id,date,user,text
1230815569047412736,2020-02-21 11:24:33,davis_ejay,i hate when i think to much 😤
1230815560629411840,2020-02-21 11:24:31,bluuemoonbae,I b havin too big aggressions when it comes to ppl hurting someone I love n deeply care abt like fr I wanna stab whoever hurts em idgaf😤
1230815556409970690,2020-02-21 11:24:30,StefTattoos,I need to eat more 😤
1230815551850713088,2020-02-21 11:24:29,seotrobwerry,@thestorykids boyfriend material banget😤💖
1230815549971582976,2020-02-21 11:24:29,AussieGamer99,@club_italy @deanlewismusic 7 minutes easily 😤😤
1230815549141045248,2020-02-21 11:24:29,desiipotato,Caption this😤 https://t.co/dhQupSEPXq
1230815524751335424,2020-02-21 11:24:23,mgnbker,this thread 😤 https://t.co/QbOKn2HnvN
1230815523262189568,2020-02-21 11:24:22,dyblossoms,once my shoots are done i’m gonna binge all the nct things i’ve missed 😤
1230815522629050368,2020-02-21 11:24:22,scarlinee,@hayatilooz Know your ring size 😤
1230815520460505088,2020-02-21 11:24:22,Driver20V,My sole purpose is to eat the amount of garbage I do and not feel bad about it !!!!😤 https://t.co/JWQhxKZ0fE
1230815513116209152,2020-02-21 11:24:20,UnivXEriElfMel,IKR..Devil era is the time I fell  for kangin..No kangin No devil era for me..These k-elfs are the worst..😤 https://t.co/luLvcRNaX4
1230815509177929728,2020-02-21 11:24:19,AhmedDamn,@rusticnymph We stan 😤
1230815504224247808,2020-02-21 11:24:18,reetikarp,"How some people watch live match on phone and tweet at the same time?
Need to learn 😤"
1230815472595030018,2020-02-21 11:24:10,Christafurr1,"REEEEE im so mad guise. Just recorded an entire letsplay only to save a different file over the audio for its voice over making it pointless... REEEEEEEEEEEEEE! 😤😤😤
On the upside...#majorasmask series coming soon to channel Christafurr? 🤔"
1230815462218510336,2020-02-21 11:24:08,kikiwenry,@BleachArmixer Never 😤💪🏻
1230815452735008774,2020-02-21 11:24:06,NikeetaChaudha1,Who dis? If you are brave then hug me in real life 😤😔 https://t.co/mc3tFKrHlN
1230815447727136781,2020-02-21 11:24:04,JoyLeBeau,You mean to tell me I could be drinking Tanqueray every day and you didn't say anything? Bet 😤 https://t.co/K1p0HtObb8
1230815445843939328,2020-02-21 11:24:04,sarahmay_xoxo,@goshitsjosh_ the boy has taste 😤
1230815439086768133,2020-02-21 11:24:02,KAIisG0D,Y'all fcking bombard zkdlin yesterday now my boi is hiding!😤
1230815432812179457,2020-02-21 11:24:01,Krissonce,"WHICH IS WHY I WAS RAVING ABOUT WATCHMEN SO MUCH!!! NOT ONLY WAS IT A EXCELLENT COMIC ADAPTATION IT WAS A IMPORTANT ONE😤😤😤 

IF YOU HAVENT WATCHED WATCH IT https://t.co/rkINgNHemu"
1230815427611115520,2020-02-21 11:24:00,cmiyeoni,"@sejeoungi NOOO, I WONT LET YOU 'CULIK' MY BABY 😤"
1230815414776553474,2020-02-21 11:23:56,honeywoosan,"wooyoung: yeah i’m a shooter,, a shooter for atiny 😤 https://t.co/SedoIMrsUn"
1230815412834750466,2020-02-21 11:23:56,NOTYOURCRYKID,look bruh i have fallen arches so i in fact do have a reason to wear these 😤 https://t.co/x8yIXhzEuk
1230815411265916929,2020-02-21 11:23:56,ftchalamet,the full outfit please kind sir i would like to see the FULL outfit and i DON’T care how babie you’re being 😤🤚🏼 https://t.co/hzZSBtm9Au
1230815408979992578,2020-02-21 11:23:55,hwallmullet,@Ne0Cultur3 @ATEEZofficial Thank you😤😤😂❤️❤️
1230815406870474752,2020-02-21 11:23:55,Tracy_Green1,Spent the last 10.5 months searching for @LewisCapaldi tickets. Today I try my luck for one of the two dates at the 02. Guess what!? No fucking luck! 😤 my life will never be compete!!! https://t.co/Mtj7AKZVgN
1230815398620057602,2020-02-21 11:23:53,thisbrowngirl2,@cattoplays I'm straight up blocking them 😤
1230815389828841472,2020-02-21 11:23:51,OG20010410,For Thailand 😤😤😤 https://t.co/jjWhIj16MB
1230815373160779777,2020-02-21 11:23:47,hadiqah_kiran,Aha but does ur wcw know all the lyrics to the songs in moana😤🤚🏽
1230815364340162560,2020-02-21 11:23:44,iustarslover,True af😤 https://t.co/mduv1sPE2f
1230815358459662337,2020-02-21 11:23:43,FIBAAsiaCup,"Coach Parker proud of his team!😤💪 
#ChineseTaipei 32 - 20 #Malaysia 

#FIBAAsiaCup Qualifiers
👀 https://t.co/aLvz64atmv
💻 https://t.co/SeZIVn2b3g 
📲 https://t.co/PmMe4SXtbv https://t.co/kfvJ1TAtaX"
1230815349148393472,2020-02-21 11:23:41,joonsbonsaai,So my alarm didn’t go off 😤
1230815328742961153,2020-02-21 11:23:36,hariatychicy,My boss watch it first than me. 😤😤😤
1230815327509864448,2020-02-21 11:23:36,Srinarendr,Garry dirty cat 😤 https://t.co/lupzSeyv0O
1230815317917650944,2020-02-21 11:23:33,PumaPoloPimp,@capybaratoll 🙅🏽‍♂️ Broskin before hoeskin 😤😤
1230815276091858944,2020-02-21 11:23:23,athirahahmd_,It's better to shut your mouth 😤
1230815263668371457,2020-02-21 11:23:20,busanmoonlovers,@5813withluv EXPLICITLY SOFT!!! 😤😤😤
1230815262246440960,2020-02-21 11:23:20,peachywoojaee,@X1confession SWEETEST VOICEE !! 😤💗
1230815258966519809,2020-02-21 11:23:19,j_chaeyneoi,@syj_jessica_ Nnnnnnnno. I bet I’ll cover my ears and eyes a lot. 😤
1230815248770142209,2020-02-21 11:23:17,kkunggie,@hyungdweeb NO I WOULD NVR 😤😤😤
1230815240411021312,2020-02-21 11:23:15,ReubzMCR,IVE NEVER BEEN THIS EXCITED TO WRITE A POST UNTIL NOW ‼️ IM PLEASED TO FINALLY ANNOUNCE THE RELEASE DATE OF SUAVE THE MIXTAPE 😤😤😤😤 THE GAME AINT THE SAME AFTER THIS. IF YOU REALLY F*CKS WITH ME YOU KNOW WHAT TO DO! 6TH MARCH ❕6TH MARCH ❕6TH MARCH❕6TH MARCH❕6TH MARCH. https://t.co/twb3jArM7t
1230815239614148609,2020-02-21 11:23:15,astoriamalfoys,"@athina_astoria If Felix hasn't chosen you I'm hunting him down on Wednesday and demanding answers 😤😤 ugh I hope they'll hurry up and do it soon, then!!"
1230815230726418432,2020-02-21 11:23:13,Keno21_,tf i wake up at 5 for 😤..sleep schedule all fucked up
1230815192625401856,2020-02-21 11:23:04,_TREYLAWRENCE,"@evanspiegel STILL Bogus As Hell for that stupid ass Snapchat update... 

NAW WE AINT FORGOT. WE JUST ON IG, &amp; Twitter NOW. 🤷🏾‍♂️😭😂😤"
1230815183318192128,2020-02-21 11:23:01,ShareefZadaaa,@yowtfbitchh You nibbbi 😤😤😤😤😂
1230815176053731328,2020-02-21 11:23:00,its_Tae_time,@myeuphoria_bts7 Good good I guess they were frozen again 😤
1230815136367157248,2020-02-21 11:22:50,243Moise,trae young est un monstre vivant 50 pts 😤
1230815105446637570,2020-02-21 11:22:43,shadowtaterz,@heyruhnay ALL FOR BANGTAN 😤 WORTH WISH ME LUCK
1230815084500398080,2020-02-21 11:22:38,enggjuni50,Woahh Malik 😤😤😤
1230815073939132416,2020-02-21 11:22:35,Apollolol,@CalihanCronin Oh damn 😤🙌🙌🙌
1230815072219348992,2020-02-21 11:22:35,ashhlii_j,i wanna sleep bit i’m so awake 😤
1230815023959769089,2020-02-21 11:22:23,louderthanbombm,@yoonminsrkive i changed my @ for it too😤✊
1230815021543940096,2020-02-21 11:22:23,hayatilooz,@scarlinee marry me 😤😤
1230814973854507008,2020-02-21 11:22:11,mma_avocados,skl i’m still so proud of my classmates especially during this part of the dance 🥺😤💖 https://t.co/IIx84Q5YOb
1230814961376448512,2020-02-21 11:22:08,decalmonianya,me too😤 https://t.co/Qd2Km673Oq
1230814960969711616,2020-02-21 11:22:08,jimyltia,Filter choreography 😤😤🤤🤤
1230814955659657216,2020-02-21 11:22:07,kimv019,My spotify wont update itself to premium 😤
1230814945606012928,2020-02-21 11:22:05,Zimgodessvkook,I love Yoongi 😭.. I want him to hug me from the back while rapping his On verse 🥰.. ... its what I want 😤
1230814934398668802,2020-02-21 11:22:02,smsr98,@_jmterrado @ohdellyoung YES BOSS 😤
1230814928401059841,2020-02-21 11:22:01,JudeYTC,@MiniLaddd UnrulyAndroid22666 😤😤🙏
1230814917650997249,2020-02-21 11:21:58,sherry_btsxarmy,@incorrectjeon But some keep on commenting w/ emojis...... 😤😒 @BTS_twt
1230814906032803840,2020-02-21 11:21:55,AlaniDessi,I can’t never sleep through a whole night unless im under kaution 😤🤦🏽‍♀️🤦🏽‍♀️
1230814890178351106,2020-02-21 11:21:51,kaylamanjarow,@coreymiichaud naw dawg i got u 😤😤 check the weather more often though— why it decided to switch up today i couldn’t tell you though
1230814871366717440,2020-02-21 11:21:47,hottieceo,been waiting for this 😤😭 #MAP_OF_THE_SOUL_7 https://t.co/UDSwvzHjqJ
1230814863363993600,2020-02-21 11:21:45,anaheimp3,@hseungwukr then they knew my victon nct agenda 😤 lol
1230814840437923840,2020-02-21 11:21:40,wildshookga,he ate that😤 https://t.co/Keaqm6yrp0
1230814832951267331,2020-02-21 11:21:38,xeonz9,My controller is broke ffs. 🥴😤
1230814822234775552,2020-02-21 11:21:35,Super_Feera,@Lionesses @EniAlu Keep it... Hypocrite 😤
1230814808959787009,2020-02-21 11:21:32,AsiaBooooo,@Snow_Blacck PERIODT. Do people not know what is happening to these babies already ? &amp;&amp; she gon leave her w a complete stranger😤 everybody a sex offender until I know you and say otherwise. She need to do better in protecting her baby.
1230814728508887043,2020-02-21 11:21:13,BanasriSen,@jeodayooo Why twitter doesn't have an angry emoji reaction like fb 😤😤
1230814717586833408,2020-02-21 11:21:10,yongsunssi,@KIWIarry The one on the left made me gay panic the whole video 😤
1230814693347876864,2020-02-21 11:21:04,Dharsh_Kwon,"@BARACHANXD Her boyfriend's the real idiot there..he was the one that filed the complaint..

All of that happened and where was Mr. Boyfriend? Watching? Then he goes &amp; tries to be a hero by reporting to the police?

I'll never forgive BOTH for what they did to Onew &amp; how they made him feel😤"
1230814691804368897,2020-02-21 11:21:04,mrtncarol,cute ampotSssSs 😤😤 https://t.co/hasLAdavwa
1230814681666850816,2020-02-21 11:21:02,demo_perfection,@hopewrld_xo i’m sure it looks mad cute 😤
1230814671617261568,2020-02-21 11:20:59,Monah_Lisa,I don’t wanna work a double today 😤
1230814671567020032,2020-02-21 11:20:59,BryceEbanks1k,@ArieSimone_ WOWWWWWWWWWW 😤😠 maaannnn that’s crazy but I couldn’t?! Well 👏🏾 congrats nice to have you back
1230814659730604033,2020-02-21 11:20:56,Meshalalhosani,@OriTheGame Can't wait for 11th of march 😤😤😤
1230814648007634944,2020-02-21 11:20:54,ObnoxiousBrat,Ye kia mazak chal raha hy match me @PeshawarZalmi ...what is this behaviour puja 😤😤😤😤
1230814638125785088,2020-02-21 11:20:51,AkilahC_,its time to get up already 😤
1230814618634735616,2020-02-21 11:20:47,shasushiz,my twins said i looks creepy when i smile just because it doesn’t seem sincere. dah muka aqoe jenis kerek nak buat cmne 😤😤😤
1230814618286788608,2020-02-21 11:20:47,toniamma,The fact that a disease can also be a symptom of another disease is the exact reason i am angry this early morning 😤😩
1230814617829597189,2020-02-21 11:20:46,txt_suns,"@BigHitEnt @bts_bighit THIS CRAP MOTHERFRICKING SLAPS!!! 😤👏
-  a.l"
1230814613459128320,2020-02-21 11:20:45,BrettSmith919,Your damn right I’m in eating Little Cesar’s crazy bed at 6:20 in the morning 😤🤘🏼
1230814561910964224,2020-02-21 11:20:33,Kookie_Kee,"@BenjaminEnfield This just breaks my heart... Somebody would be gettn ass whoopings handeout to them, everytime my child was bullied! 😤👊🏾 this shyt gotta stop! 😢"
1230814557234327552,2020-02-21 11:20:32,yoonlightbabe,@bestboyhope BABY YOU GO GET THOSE GRADES NAMJOON PROUD OF U RN NO DOUBT 😤😤😤 KEEP STUDYING AMMA STREAM FOR THE BOTH OF US ✊
1230814547507843072,2020-02-21 11:20:30,makonyane12,I wish we had the option to mark a WhatsApp msg as “unread” so we can remember to respond at a later and more convenient stage! 😤
1230814546916528129,2020-02-21 11:20:30,swinepostingbot,a- whoooo is she??? 😍😤💅
1230814511197753345,2020-02-21 11:20:21,UmJustVal,"@ren_mbi 😤😤🔥Ayeee, let me write that down
Lets gooooooooooooo"
1230814510207971335,2020-02-21 11:20:21,TheNoveltyAct,Bringing back the old Lucozade. 😤 https://t.co/hlqT0LAisg
1230814497503186944,2020-02-21 11:20:18,minheebao,@minheeshine im stealing the meme😤
1230814460584943617,2020-02-21 11:20:09,Fenn31333685,For sure i hate youtube😤😤#BTSComeback2020
1230814438594203649,2020-02-21 11:20:04,ziamshawt,@curlyharroldd All the god damn time 😭😤😤
1230814414158401537,2020-02-21 11:19:58,armygsxs,One hour 😤
1230814387755048961,2020-02-21 11:19:52,About_Muzik,Me right now at 6am🤦🏽‍♂️😤😓 https://t.co/9Q3PiYUIDm
1230814380486516736,2020-02-21 11:19:50,m0h51n_,@burntpaki I will question any fuckery I see on my tl thanks sis😤😡😂
1230814375260364800,2020-02-21 11:19:49,_Yall_Hear_Sum,@svtxtgod @kindtxt Omg 😳. I’m broke😭😭😤
1230814325864005637,2020-02-21 11:19:37,dies4chips,waking up = 😤
1230814319702659072,2020-02-21 11:19:35,DBKSZN,@clubmisery tell @imsodad we need new music 😤
1230814309199929350,2020-02-21 11:19:33,hoenorableseven,"@osamuwife @yukinesai @MlKACULT @keijibaby he really said ""my bitches ain't enuff im leaving"" ✊🏻🤧😤"
1230814300907937792,2020-02-21 11:19:31,hyejoosmom,😤 this is how real princess dance https://t.co/4DCErG1cYv
1230814300333314048,2020-02-21 11:19:31,Eli_might,@ceoizukuwu Imma beat him up for you omw bby😤😤
1230814292418514944,2020-02-21 11:19:29,childelune,none of u brought namjoon's gif on my tl this is namjoonphobic. ima do it myself 😤
1230814283681935360,2020-02-21 11:19:27,Camirooni,you better believe the fairy is making a comeback for Carnaval on Saturday😤
1230814281958141953,2020-02-21 11:19:26,veeeenr,"Little bit advise to anyone wanting to purchase a @PersimmonHomes home, DON’T DO IT!!! Not only were we missold our home as a leasehold (which is now illegal), the process of purchasing the freehold is costing us over £4,400 when other homeowners received theirs for free 😡😤😩"
1230814281152827392,2020-02-21 11:19:26,Peanut_SPN,@jjb970 It’s the truth! 😤❤️
1230814269609930752,2020-02-21 11:19:23,hoseokslick,@soyjinnie u scared me for a second 😤
1230814261963784192,2020-02-21 11:19:22,JONGRW5,seungyoun..... what are u trying to do 😤 https://t.co/z3JX9UWgmj
1230814244091912192,2020-02-21 11:19:17,koosinnerchi1d,@sarangmyg LOOK I DIDNT SAY THE OTHERS DIDNT MAKE ME EMOTIONAL GEEZZZZZZ I CANT HELP THAT IM TOUGH 😤
1230814231580291072,2020-02-21 11:19:14,3rdDec2011,@fadedlalisa If they ain’t playing teeth 😡😤😤
1230814225733488640,2020-02-21 11:19:13,Allan_301,If any of y’all see me today don’t talk to me!!! Imma be bumpin young boy all day!!😈😤 https://t.co/Z4VxqcB3yk
1230814224403836928,2020-02-21 11:19:13,SeanMkethwa,@tshedzom LETS GOOOOOO CHIEF😤😤😤😤💉💉
1230814223128760320,2020-02-21 11:19:12,toniamma,@LordBologz @riritachi Me too oh my G 😤😂
1230814221199343617,2020-02-21 11:19:12,7InnerMoons,"@BTSChartDaily @BTS_twt It's taking forever for the views to catch up 😤Our best shot at beating our previous record is with this MV, all the hype and first time listeners to the song are here, we gotta take advantage"
1230814219362328576,2020-02-21 11:19:11,AsadImran123,@ShizzyJunaid unknown species 😤
1230814218242248704,2020-02-21 11:19:11,sumtingabtaduck,@FgtSpnINC Check dm😜😤
1230814191834918919,2020-02-21 11:19:05,PWeeGaskin,@minnnnnnnnnnn__ I said i love youu and you only send me gift “i love you”??? It means you dont love me back! 😤😤😤😤☹️☹️☹️
1230814190958366720,2020-02-21 11:19:05,winter__taebear,I LOVE YOU TOO 😤💘 https://t.co/nid0ihoUUR
1230814180237807616,2020-02-21 11:19:02,LedezmaYanguas,@txsneemk I’m suing them 😤 nah but seriously bro my heart hurts
1230814170255364096,2020-02-21 11:19:00,Booombdotkom,@boitsss i want my tea!😤
1230814163615862786,2020-02-21 11:18:58,kiddlife016,Ohh well🔥😤😤😤 https://t.co/tkBsz40hyU
1230814160516153345,2020-02-21 11:18:57,kohala_t,THIS IS THE FUCKING VIIIBBBEEEEE YES BITCH 😤⚔️⚔️⚔️ @akaD3V https://t.co/3jrBj07RJC
1230814155696824322,2020-02-21 11:18:56,cupoflattae,uWu i would never love any men more than i love my boys😤😤😤
1230814155336081410,2020-02-21 11:18:56,chiminycricket,I’m so mad that I had the TEMERITY to save myself $50 by preordering the set from Interpark instead of picking up individual copies tonight 😤
1230814144246370304,2020-02-21 11:18:54,idln_,@fIoweriana YES! THAT IS THE MINDSET OF A SUCCESSFUL WOMAN. YOU CAN DO THIS SAYANGGGGG😤✊🏻💕
1230814141490716672,2020-02-21 11:18:53,Joonieverseu,"THIS is how the album should have looked, MIR at the bottom and HOME at the top being the queen she is😤😤 https://t.co/tYCsnaYaBg"
1230814114005405696,2020-02-21 11:18:46,clcaeri,My favorite verse 😤😭😱 https://t.co/dKO24ZpfWg
1230814067750731777,2020-02-21 11:18:35,Mumsy_,@_Gift__Mo 😤😤 I can't wait for your child to exit me. I'm not coping
1230814026902462464,2020-02-21 11:18:26,taesguk_,@luvynks if i was rich i’d get all the albums and give u all the cards 😤
1230813987161432064,2020-02-21 11:18:16,Jikookhearteu13,@AmiraAngel19 @NeedyNdSoft @yummyrhayne @ter0250 @SamPark09 @BTS_twt You bet. I'm dead from screaming.😱🤯.this kid is just so so sooooo....😤😤
1230813959927844865,2020-02-21 11:18:10,Ebube_7,@urediiii time to boycott Kosi and take his place 😤
1230813950931017728,2020-02-21 11:18:07,eternalprnt,@soyjinnie yeah that wedding ain’t happening. i wont allow it 😤
1230813943297241090,2020-02-21 11:18:06,lordainz07,when u fuck up but ur too anxious to say sorry 😤
1230813918890778630,2020-02-21 11:18:00,btschokemepls,i have been attacked from LEFT TO RIGHT IM TIRED 😤😤😤WHY YALL BEING SO LOUD FOR https://t.co/6MTouVdGE9
1230813913278767104,2020-02-21 11:17:58,astoriamalfoys,@athina_astoria you hAVE won them 😤 did they say when they're going to announce the winners?
1230813903208243200,2020-02-21 11:17:56,D0NGHUNIE,@ENOi_Member_twt hello my baby 😤😤😤
1230813902050512896,2020-02-21 11:17:56,theowill40,Whyyy Did I Go to Sleep at 11pm?? Now I’m Up Like 😳 Wanting to eat tacos! 😤
1230813890688114688,2020-02-21 11:17:53,HANAPRINCE7,"@BTS_twt 😳😭🔥 #FilterByJimin now that I know the lyrics😳Damn he's so flirty n demanding here😤 I can see the way him smiling cutely singing to this hahaaa😆this is Soo jiminishh vibe..So fluffy n sexy at same time😍 jimini the dangerous man u are omg😤
https://t.co/bUWwbhu0rA"
1230813889866141696,2020-02-21 11:17:53,herefortherj,@anxiouscritters study😤😤😤😤😤😤
1230813868273725441,2020-02-21 11:17:48,shamaymay99,@CSYFanUnion_ @x1official101 Never give up💪💪❤❤😤😤
1230813862762631169,2020-02-21 11:17:46,_M00NGL0W_,THEY FINALLY MADE IT ON MY LOCAL NEWS STATION😭😤✊ #btsON #ON #MAP_OF_THE__SOUL_7 https://t.co/hLPyyfcW9s
1230813858438107136,2020-02-21 11:17:45,baekoonga,@sgwantson I will support you and protect you!😤
1230813839110725633,2020-02-21 11:17:41,WpwoodSSB,If Zie keeps saying Palutena has losing MUs and won’t just admit he’s bad idk what I’m gonna do 😤😤😤
1230813813383061506,2020-02-21 11:17:35,emmakahlhoven,@NetflixFR Coyote Girls 😤😤😤
1230813806575550465,2020-02-21 11:17:33,hobitho_,@honeyboyyoogie He angy nobody talk to him 😤😤
1230813802284929024,2020-02-21 11:17:32,uwuyoungATEEZ,@elysiumpjm it's our battle song 😤😤😤 #ONisComing #BTSComeback2020 #MAP_OF_THE__SOUL_7
1230813779912314880,2020-02-21 11:17:27,uhgirlwithluv,@alyasunbaenim speedy recovery!!! 😤💜
1230813769963593728,2020-02-21 11:17:24,fuck_YO_tweets3,@beOwt_516 On my life bro 😤
1230813763772780544,2020-02-21 11:17:23,secidakid,I’m coming 😤😤 https://t.co/cwY3Fhc3Fe
1230813748320964608,2020-02-21 11:17:19,_Gift__Mo,@Mumsy_ Please don't harm my child sis. I beg! 😤
1230813732252594177,2020-02-21 11:17:15,themystic973,@PenielMoshoesh1 @iamcardib Stop all this pata pata language... It's painful when trying to understand whatever you 're saying 😥😤
1230813729664782342,2020-02-21 11:17:15,NANDO_YKTVS,Why tf cant it be saturday so a nigga could sleep tf in 😤
1230813725751296005,2020-02-21 11:17:14,finchislife,will change hair color once this sem ends 😤
1230813711146856456,2020-02-21 11:17:10,stevethain,FAKE NEWS from a unionist Rag! 🤮😤 https://t.co/2rHnQLYtL2
1230813705178427392,2020-02-21 11:17:09,gruesomemike,if yall dont vote 😤 https://t.co/qpeSHih1aa
1230813696299016193,2020-02-21 11:17:07,nemuiryuu,@jirachiis Don’t worry it’s nothing 😤💞
1230813663029710848,2020-02-21 11:16:59,mintyshakes,CAN HE CALM DOWN!??? 😤😤 https://t.co/gFkAJolrt2
1230813642410647558,2020-02-21 11:16:54,GhostOf_Reezus,"My charging cable looks like I chew on it for fun - but it still does the job, so I'm keeping it!

                  😤🤞🏼"
1230813639344611330,2020-02-21 11:16:53,Harm_RH,@Venor Whyyyyyyy you had 200 hp 😤😤😤😤
1230813633971707906,2020-02-21 11:16:52,floochowsky,"Abuja is so small to be cheating outside Sha
Somebody must see you...

Any time I don't follow my usual route, I must see my primary school mate, secondary school mate, church member and futminna alumni.
All in the same day....😤😤😤"
1230813633237655553,2020-02-21 11:16:52,nmartins40,"@guilhermemaria_ Like , jesus😤"
1230813626728112128,2020-02-21 11:16:50,Mikel_Burton07,@Soulscus At least you didn’t get trunks and mai😤😒
1230813617639055360,2020-02-21 11:16:48,Plu_Wop,Nah. I’m actually bigger than the whole planet 😤😂😂 https://t.co/t0uTde7xCL
1230813617039249414,2020-02-21 11:16:48,just_napping,@4mmar_4zhar I'M GLAD YOU APPRECIATE 😤
1230813597397221376,2020-02-21 11:16:43,NoizMuzic,Ain’t nobody got me like me 😤✊🏽
1230813572650893313,2020-02-21 11:16:37,katutsid,"Deep in the jungles of Luwero triangle, Pastors are conning the lost sheep at Lugogo River/Swamp, Africa!!😤😤😤😤 https://t.co/7oqvcUqbha"
1230813566950756355,2020-02-21 11:16:36,gyumiiiiiii,I just want to share that i really want to buy many albums but i really have no money and all of the albums that i want is so expensive😤
1230813556649541632,2020-02-21 11:16:33,grrrrid,i hate people who hate me for being clingy 😤
1230813509887225856,2020-02-21 11:16:22,ShinJiAe23,"Gay stuck dumb 

😤♡ https://t.co/39z26cVawY"
1230813501251342336,2020-02-21 11:16:20,videodrcme,"@theydrewbl00d Smh who wouldn’t want u😤😤😤😤😤 Anyways I luv u , kiss me or else 😤😤😤😤😤😡😡 🥺🥺"
1230813476672692226,2020-02-21 11:16:14,i_turk1453,"@aaronstein1 Aaron, my friend. You might be right that Turkey did too much on aligning with Russia.
But, why the US supported YPG/PKK an Iran/Russia backed group
Why the US did not deliver paid-off F35s and Patriots
Why the US did not take any action against Israel-enemy Assad regime?
Why? 😤"
1230813472058990592,2020-02-21 11:16:13,King2Hamed,Vibzing to my music and get swept of my bike by a fat gust of wind.😤
1230813463213113344,2020-02-21 11:16:11,callmemorakinyo,@Fortis_OWO Always smiling 😤😤
1230813458918035457,2020-02-21 11:16:10,4K44SHI,@carotl33 ikr he never listen 😤😤
1230813436923142144,2020-02-21 11:16:05,socklessjinnn,@MINGIBIGTIDDIES so do i ! but i JUST WANT MY DAMN PREORDER 😤
1230813417922908161,2020-02-21 11:16:00,97_chaewminhyuk,"MJ: Isn't it like eating manure? manure!!
MB: Eeww~~~~~ Seriously hyung😣
MJ: What's wrong~! What!~
MB: What's wrong hyung!!!!! How can your thought be so impure!!!!!! 😤😤

It's hilarious ㅋㅋㅋㅋㅋㅋㅋ @offclASTRO
https://t.co/IX1NoE7Jbq"
1230813404417400832,2020-02-21 11:15:57,audfpittman,went to bed at 9 and woke up at 3:30 wide awake and ready to start the day😤
1230813389514952705,2020-02-21 11:15:54,may_gine,"@YoophoriaKi Kihyun be like ""this bitch should learn some manners 😤""
@STARSHIPent @Epic_Records @OfficialMonstaX #MonbebeLoveWonho
#오늘도_원호_생각"
1230813384947400704,2020-02-21 11:15:53,amayna__,maaaannnn im so excited for this placement 😤😤😤😤
1230813368291692544,2020-02-21 11:15:49,baekoonga,@pakrchanlie I'm not smad i just mad😤 no s.
1230813345055465473,2020-02-21 11:15:43,danysyen,"yes i’m aware i said kiss not k*ll, no i will not change it 😤"
1230813343864115201,2020-02-21 11:15:43,nuradalle,Stupid 😤 https://t.co/8NqCHsRHxT
1230813336263987201,2020-02-21 11:15:41,softtkyo,@hoenorableseven I'm really tryna be a cloud 24/7 😤🥺
1230813312109117440,2020-02-21 11:15:35,ThatoMonty,Who told you that your ugly?ba go twaela 😤 https://t.co/T6n3juLqOu
1230813310385348608,2020-02-21 11:15:35,AbokinTacha,"Waka waka no rest oo
Wetin man go do
Money go dey for madam to cook Ogbono
Wetin man go do 🎶🎶

😤🦍 https://t.co/mR6OCWpYsC"
1230813308912988162,2020-02-21 11:15:34,bryceycabs,"i swear to god if they do a Tagalog dub version of Parasite, i-😤"
1230813300675342336,2020-02-21 11:15:32,Ali_Inkling,@chromosomelives underverse 😤
1230813284552429570,2020-02-21 11:15:29,fortalezajzl,@atrwerk_twt Wow now ure agreeing with my dvo friends 😤
1230813283327844353,2020-02-21 11:15:28,spoood_,if you don’t do this to some extend ur not a real uhc player 😤 https://t.co/9XiYPWzfVp
1230813282052771840,2020-02-21 11:15:28,urlocalbin,WhY is french the only subtitle option to watch anime with on Netflix? 😤 my ass don’t parle French
1230813271617347584,2020-02-21 11:15:26,Hhdhu9,@WasteddArt_ @Jess_mufc_ My stupid dog 😤😤
1230813270572859393,2020-02-21 11:15:25,vaniamarline_,Double you tea eff 😤 https://t.co/HP1JkOthL7
1230813266479210496,2020-02-21 11:15:24,mhiarthunder,When he smirks here. I hate him 😤 https://t.co/iaVhbg1O2t
1230813258644250624,2020-02-21 11:15:22,_charcblnc,oh so youre glad u k word us? 😤😤😤 https://t.co/u8dGNuXu23
1230813258338066432,2020-02-21 11:15:22,udp_kimchae,it really irks me whenever i see a nsfw acc of a rookie group member😤. babe im hsjsksk @izw_yujin sarap mga kotongan
1230813246418030594,2020-02-21 11:15:20,keepnupwitrelle,Too early for all this bs😤
1230813245285523457,2020-02-21 11:15:19,punirudh,@lma_uh_oh Yeah I love to make people eat 😤
1230813235927973888,2020-02-21 11:15:17,stephanbruh,I’m tired of calboy making fire ass songs that only last a minute 😤 https://t.co/asKGMvyN5z
1230813234204041217,2020-02-21 11:15:17,AneesaClardy,Ik this smells delicious 😤 https://t.co/QYvFDT8H90
1230813225781882880,2020-02-21 11:15:15,christian_ondoy,Exam no more...😤😌
1230813216474894336,2020-02-21 11:15:12,toniamma,@JLTYanga @JMVector Same 😤😤
1230813210112069634,2020-02-21 11:15:11,seokjnluvs,love all 7 members or perish 😤😤😤
1230813206794395648,2020-02-21 11:15:10,DR34MJUN,@ruiii_nct @sunrisehwas Chenle?😤👉👈
1230813202562322432,2020-02-21 11:15:09,taehyungsiiiiii,I really didn’t think “we are bulletproof: eternal” would make me cry like I am now...we really on this click click bang bang shit for life 😤🤧 #방탄소년단
1230813196962783233,2020-02-21 11:15:08,czarivargas,Travel from south to north and vise versa is so effing toxic 😤
1230813188419149824,2020-02-21 11:15:06,strwbrryknj,I WILL NOT LISTEN TO THE ALBUM UNLESS I DO 3 HOURS OF STUDYING TODAY 😤😤💯💯
