id,date,user,text
1230765938284224512,2020-02-21 08:07:20,RambleThought,@Tdplover OMG YES I pointed this out on discord a while ago 😱 glad it's getting hype 🙌 there was some good theories about it. I think someone mentioned that it could be one of lujanne's husbands? 🤔 or possibly a relative of Runaan. Or even the guardian before lujanne took over!
1230765917673377793,2020-02-21 08:07:15,Yve95882070,@bts_bighit The Lab is in the MV 😱💜💜💜 https://t.co/6WPW4z2Lhy
1230765905308569605,2020-02-21 08:07:13,giftedgardener0,"@Hugh_Cassidy 😱 A new hashtag😱
I've got rolls for lunch today so I'll do #RollsWithaView 🤣🤣
Ps. Great photo 😉"
1230765877341016065,2020-02-21 08:07:06,ebichuiii,@jirehchann @ShieraMeeee @papierjam Megeeeehhh! 😱 Praying for you.
1230765876367937536,2020-02-21 08:07:06,Charlot65710004,"@bts_bighit I'm soooooooo nervous....😱
#7today 

#BoyWithLuv #BestMusicVideo 
#iHeartAwards @BTS_twt"
1230765873264091136,2020-02-21 08:07:05,cute_ruthie,Even jlo is in one of the commercials wawu 😱
1230765869170491397,2020-02-21 08:07:04,MightyWrath,@itsdTox @RobertsSpaceInd 😱She beautiful 😭😍🥰
1230765865991204870,2020-02-21 08:07:03,Jana_021100,@bts_bighit I was lowkey highkey scared for a second 😱😱😱
1230765858030374916,2020-02-21 08:07:01,imaginarychixz,May countdown oOh 😱 MANONG BIGHIT SAYS...... STREAM OFFICIAL VIDEO 👌🏻 @BTS_twt #ONisComing #ON #BTS https://t.co/8EbRAAbEGa
1230765771040555008,2020-02-21 08:06:40,tubaz1997,THE FUCKKKK 😱😱😱😱😱😱😱😱😭😭😭😭😭😭😭😭🔥🔥🔥🔥🔥🔥 https://t.co/jbs0Ynr3QE
1230765722889904128,2020-02-21 08:06:29,KimSussex3,@sarahpegg9 He sure does 😱
1230765721417699329,2020-02-21 08:06:29,artemis_ari,Catch dropped ...My heart just jumped... lol Mandhana 😱😱😱 #AUSvIND #T20WorldCup https://t.co/KHPKFDjr4V
1230765693970210816,2020-02-21 08:06:22,YummyKookie2,"Okay thank you for answering me w/ this special countdown. 😱🤯

https://t.co/WoARly6l3y"
1230765689759158272,2020-02-21 08:06:21,Algeria__army,"1h ARMY...
😭😱 https://t.co/DxsBFgBpRD"
1230765672457592832,2020-02-21 08:06:17,HowsMyDriving_,@kevinbrennan666 !....!.....!........!.hes not real. #Simulation @TinFoilHatCast 😠😨👹😬😱😰😳💀
1230765670566023175,2020-02-21 08:06:17,ktymyg309,@youtubemusic @SPOTLIGHTBTS @BTS_twt Yt doing his its own countdown 😱
1230765670062649344,2020-02-21 08:06:16,N_B_Photography,@CHPAlerts @LasD @ShirleyHusar - this guy from LA county is missing 😱
1230765665071456256,2020-02-21 08:06:15,AikoRen_W,Marching band??? 😱
1230765661913174017,2020-02-21 08:06:14,joonskosmos,"LESS THAN 1 HOUR UNTIL @BTS_twt COMES BACK WITH THE ALBUM OF THE YEAR 😱 #MOTS7isComing #MOTS7 #BTS 

https://t.co/ImKTZEQm3L"
1230765620200787970,2020-02-21 08:06:05,AlbumForArmy,@meBTSloves @BTS_twt Of course you can ... who told that you can't 😱😱😱
1230765619806556163,2020-02-21 08:06:04,Barbara_0897,"Less than an hour left 😱😱😱

#7isComing #ONisComing #MAP_OF_THE_SOUL #BTS
@BTS_twt"
1230765605608837122,2020-02-21 08:06:01,pandress128,"SHOCKS 56 mins more 😱😱😱

#ONisComing #MAP_OF_THE_SOUL_7 #7TODAY #ONchallenge https://t.co/TX16AsXtWm"
1230765604669292544,2020-02-21 08:06:01,zezoahmed76,"I think him not understanding the thing from the begining was sign to let him go 
Bas he is freaking retarded 😱 https://t.co/wGBrZoIx7A"
1230765594514866176,2020-02-21 08:05:58,remlestacio20,"55 MINS LEFT!!!!! 
CB IZZZ REAAAAL!! 😱😱😱😱 https://t.co/31SxxlxCH9"
1230765579843166211,2020-02-21 08:05:55,KhadijaLuvsBTS,"THE HAVE A MFING MARCHING BAND IN MV AND THIS IS THEM 
😱😱😱😱😱😱😱

#BTS #MTS7isHere #BTSON #WeONWithBTS #ONFeatSia #ThisIs7
#BTSKineticFilmON 

https://t.co/YwP7syzItp"
1230765577322369024,2020-02-21 08:05:54,siggrou,"This little colony of tiny snails, looking like they are trapped on a lava field 🐌 😱 https://t.co/2AfSKVLZwo"
1230765563221176320,2020-02-21 08:05:51,cleanfluttery,Why does Tidal have the album already? Wasn't it supposed to be... In an hour??? 😱👀 I'm not ready?? https://t.co/Rj9XW96LHe
1230765538021756928,2020-02-21 08:05:45,xxNerdyButFunxx,"1 HOUR 😱
#BTSComeback2020 #7isComing #ONisComing https://t.co/JRr9RqDHBj"
1230765537103249408,2020-02-21 08:05:45,coolpetspaws,"Are you ready for this? 😱 We present you Portable Foldable Pet Carrier Box! https://t.co/3MjrJqGvR3 $21.00
#kittens_today #kitten🐱 #kittenlovers #kittenlife https://t.co/LZAVrth3R1"
1230765523815657472,2020-02-21 08:05:42,MayVantZ,@FoodFantasyGame Amen 🙏😨😰😱
1230765521424904197,2020-02-21 08:05:41,SwannCaron,Hugh Jackman....I am digging a deeper hole...😱🙈
1230765486712844293,2020-02-21 08:05:33,zaqirah_amni,Skip lunch so i can complete my work 😱
1230765478475206657,2020-02-21 08:05:31,MilkyJayShake,Marching band?! 😱💙 #BTS #ONisComing @BTS_twt https://t.co/FCCVzh4Cf4 https://t.co/mpDE6eXGBu
1230765465061822464,2020-02-21 08:05:28,AutisticSwiftie,@antpats2 Finally got round to seeing this and HOLY SHIT! She's amazing! 😱
1230765454567698432,2020-02-21 08:05:25,GOtvUganda,"Calling all the soap opera lovers for this morning's edition of our #LinnyaGrade quiz 💓😱 
Head over to our Facebook page here 👉🏾 https://t.co/CYMK5WzfZE and stand a chance to win big today! Don't forget to include your smart card number in your response.

#ThisIsGOtv"
1230765451971399682,2020-02-21 08:05:24,VinxCoin,"Who wants to know about our upcoming  free airdrop for our STO #vinx #tokens 💰

Retweet ✅
Follow us on Telegram: https://t.co/4fdbAzRjsz 🚨🚨

That's all! 😱

#vinx is the first #wine and #vineyard asset backed #coins 

#eth #BTC #Airdrop #free #tokens #prelaunch"
1230765443150802944,2020-02-21 08:05:22,taesugabias,@glosshypegirl Which clip?!  What did I miss?😬😱
1230765440315510786,2020-02-21 08:05:22,YMTV_TW,@bibimbear @BTS_twt 55 minutes 😱😱😱😱😱😱 https://t.co/KXg8ZzhwV1
1230765429980725251,2020-02-21 08:05:19,MendedHeartRS,Welp another year older...another year closer to 30 👀😱 https://t.co/2ySdToqFXY
1230765407499194371,2020-02-21 08:05:14,jksvoiceenthu,KANN BENERR MV OUTDOOR!!!!! SO EXCITEDDDDDDDDDD AAAAAAAAAAAAAAAAAAAA😭😭😭😭😭😭😭😭😭😱😱 https://t.co/fc8Ge98WpO
1230765405104246784,2020-02-21 08:05:13,NikkiK12950937,ONLY 1 HOUR LEFT!!! 😱😱 @BTS_twt
1230765401954340864,2020-02-21 08:05:12,phdfasttrack,"10 + 1 commandments for PhD failure 😱😱😱 by James Hayton:

Read here: https://t.co/H3YD1g94Ry

#phdadvice #phdchat #phdforum #phdlife #gradschool https://t.co/yf46JjWMf5"
1230765367028416512,2020-02-21 08:05:04,GsmilesThe3rd,"@TheOtherView3 @MadisBren #nooooooooooo 😱 infidelity is the highest form of insult in a marriage. He shouldn't have to stay because ""marriage is hard"". 
Stay with an adulteress?"
1230765354034446337,2020-02-21 08:05:01,illligirl,@outro_tear_ So that's why TAE did the spoiler earlier and said this is a huuuuge one 😱😱
1230765327870353409,2020-02-21 08:04:55,_lippylipez_,@CliffMc84 @Iconic1967 @deanmck91 @BrowneyedBluen1 Big Jock Moo😱 https://t.co/1Jmzbi0QyB
1230765326624677888,2020-02-21 08:04:55,HunnieJoon,"@Yuqismaze The outfit,the make up😭😱💀 my god.."
1230765315597844480,2020-02-21 08:04:52,m_thegatherer,Wowee wow wow I just realized #MTGReno is NEXT WEEK 😱
1230765314733793280,2020-02-21 08:04:52,veryepicbot,i like fire trucks and moster truck Cheap Bots Done Quick! 👾 😱
1230765314352111619,2020-02-21 08:04:52,reactioniium,"Hurry up friends 🏃🏻‍🏃🏻‍♀️ T-minus 8 hours left ⏰😱
Registration link on our bio 👆🏻 https://t.co/0G1q3lJMWu"
1230765305917366272,2020-02-21 08:04:50,SwannCaron,"Oh God, I mean Hugh Jacks...😱"
1230765240809181185,2020-02-21 08:04:34,lovehope_twt,@bts_bighit I almost got a heart attack BigHit.. 😱😭
1230765226238214145,2020-02-21 08:04:31,TheJordanOliver,@Lauderdale11 @GCWrestling_ Can’t I got a loud voice 😱
1230765219921555457,2020-02-21 08:04:29,suga_n93,"Oh my god.!!!!!!! 😱😱😱😱

#BTS 
https://t.co/3tpcQQgmUw"
1230765218969440261,2020-02-21 08:04:29,Ezy_fezy,@IamB_classic Aww 😭 this is the cutest thing ever 😱😱
1230765217224613888,2020-02-21 08:04:28,_hyyhpt2_,The choreographer looks insane 😱 https://t.co/Uaau0k0Pvt
1230765215114911744,2020-02-21 08:04:28,Narcolep,@Odin_Omen @Miranda_Blu Never ends well upsetting your good lady wife 😱 https://t.co/Fa55RJ7j4G
1230765211990126593,2020-02-21 08:04:27,MiRaYa33,@adi1001200 @KumarRPC108 @SachetParampara Oh yeah...sorry. I do t know why I thought it was sachet parampara. 😱
1230765210144661507,2020-02-21 08:04:27,_eternal_ARMY,"@bts_bighit This is nerve-wracking! 😱

#WeONwithBTS
#ONFeatSia
#ThisIs7
#BTSKineticFilmON

#BTSARMY #BestFanArmy #iHeartAwards @BTS_twt"
1230765187294093314,2020-02-21 08:04:21,R0nnieBergman,"After years complaining exams were ‘too easy’ now it’s @ScotGovEdu fault pupils find exams hard going. 😱😜.  
It’s only a piece of paper. Exams are just guides; not final life decisions. https://t.co/eApaEuchQf"
1230765168277118977,2020-02-21 08:04:17,SiddhiSSHAH7,"Less than an hourrrr leftttt😱😱😱
M not readyyiyyy
@BTS_twt 
#7isComing 
#7TODAY 
#BTS
#BTSComeback2020"
1230765159229968384,2020-02-21 08:04:15,nathufo,"@bts_bighit This time I'm awake and connected 🥺💜 my heartu goes boom boom 😱😱😱😱 1 hour and we get ON 😵❤️💜

@BTS_twt
#ONisComing 
#7TODAY
#CONNECT_BTS"
1230765136404594690,2020-02-21 08:04:09,ReporterRupa,Red Cherry!!! Eid Collection 💃Restock Alart 😱Net Let Night Party Wear Dress 2020| Party Wear Dress https://t.co/vCVklJuxdM
1230765120151670785,2020-02-21 08:04:05,AndroidKatRus,"@thetaeprint @0800z_ @BTS_twt Yess... A very strong spoiler!😱 I really cant waiiiiiiitttt...

#BTSComeback2020 #BTSIsComing #btsON #bts"
1230765085594804225,2020-02-21 08:03:57,Hielchimchim,@armyindonesiaa2 @BTS_twt Wwooowwwww 😱😱😱😱
1230765083145277440,2020-02-21 08:03:56,MusicLover_ARMY,"@bts_bighit You scared the hell out of me.....😱😱😱😱
#BTS #MAP_OF_THE_SOUL #ON #ONisComing #7TODAY @BTS_twt 💜"
1230765083082416128,2020-02-21 08:03:56,daniahwho,@BanderBShammari ohh i thought i was a positive person all this time!!!!!! 🤯🤯🤯🤯😱😨😨😨😱😨😨😱😰😰😳😳😳😳😨😨😱🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯
1230765078196051970,2020-02-21 08:03:55,MinSugaMyHeart,@bts_bighit @majorscale_kr You just scared the hell out of me😳😳😱😱😱😱
1230765073494228993,2020-02-21 08:03:54,taenthus7ast,He what 😱😂 https://t.co/diCeXAdUDU
1230765048164843522,2020-02-21 08:03:48,v_suru,@bts_bighit Countdown 😱
1230765042619965446,2020-02-21 08:03:47,SugAr00j,"@THICCMINY00NGI Nooo it's afternoon here hehe.
AND I CAN'T WAIT IT'S ONLY 1 HOUR TO GO 😱😱😱"
1230765041038684160,2020-02-21 08:03:46,SophieANThomas,"I’m starting to feel almost normal again after weeks of illness, I’ve signed up to #mfbschool to help further develop my business &amp; marketing skills AND wedding planning is starting to get REAL 😱 How are you going to finish the week strong? https://t.co/RZDFBEJW8A"
1230765022357274628,2020-02-21 08:03:42,KhadijaLuvsBTS,"@thebtspop Omg this is them 😱😱😱😱😱😱😱
https://t.co/YwP7syzItp"
1230765016686579712,2020-02-21 08:03:41,SJJB55,"@derekjames150 @MorelandJo Shock horror, Lefty Remainers don’t read Right Wing pro-Leave newspapers. 😱
Is this a new phenomenon?"
1230765012198678543,2020-02-21 08:03:40,luh_bangtan,@bts_bighit IM NOT READY 😱
1230764991516536832,2020-02-21 08:03:35,Ibionoboy,Sad mood 😱😱😱😱😤😢can someone ask me why @wizkidayo @MAVINRECORDS @Peruzzi_VIBES @timayatimaya @cuppymusic @davido @alhajitekno
1230764990371549184,2020-02-21 08:03:34,hyucksunflwr,"OK shit THIS IS-- 😱😱😱😭
FIGHTING!!!! https://t.co/vs1NdwMpnd"
1230764977776033797,2020-02-21 08:03:31,daaa_SG03,@bts_bighit IM NOT OKAY GUYS😭😱
1230764951624568832,2020-02-21 08:03:25,FairyLalalala,@bts_bighit i freaking hour to go😱 we are finally getting it fam 🤩🤩🤩
1230764945442144258,2020-02-21 08:03:24,hesterchill,"World premiere of Trainers... opens NEXT WEEK 😱 🎉 🍻 💪 💃 @GateTheatre directed by me. 
It stars the completely gorgeous pairing of @NancyMessias &amp; @Nickihobday. Sometimes u just know that 2 people should b together on stage. &amp; that lots of people should see that. Hope u can x https://t.co/PNo6tZqy5u"
1230764942032138241,2020-02-21 08:03:23,DOwithlovexoxo,"There color version  😱😱
https://t.co/X0K9JoUhvg"
1230764929889660928,2020-02-21 08:03:20,Moragbackto60,"@carolecadwalla @dontbrexitfixit This is TOTALLY unexpected by those who voted to leave. 
The rest of us: we tried to warn you but “project fear” 😱"
1230764926576185347,2020-02-21 08:03:19,bangtanmagical,"My soul is leaving me 😱🔥💜🖤 @BTS_twt 
#WeONWithBTS
#ONFeatSia 
#ThisIs7
#BTSKineticFilmON"
1230764918841868288,2020-02-21 08:03:17,radiohofbasket,What the fuck is wrong with Uncle Drew😳😱 https://t.co/hyepMJKScB https://t.co/udOrVe06EV
1230764871462948865,2020-02-21 08:03:06,KilkennyLadyNic,@CabinetOfHeed Tomorrow...! 😱😃🤩
1230764860826210305,2020-02-21 08:03:03,dailydoseofhols,Just had a moment of realisation this morning....I can’t remember the last time I had a Nando’s😱😱😱
1230764849631649792,2020-02-21 08:03:01,cherylm1927,@farmgeek Looks like a scene from Independence Day  👽 🛸😱
1230764845282156544,2020-02-21 08:03:00,NationOfBangtan,The FCKUDHAUSHHS MARCHING BAND 😱
1230764823513722881,2020-02-21 08:02:55,ZacharyWaring,@GrinnyGrinGrin @riddim_clothing Alyssa 😱😱 put some clothes on dude! Dad might see this!!
1230764822779744257,2020-02-21 08:02:54,lights9793,"@bts_bighit WAIT, WAHHHH 🔥🔥🔥😱😱"
1230764816341450755,2020-02-21 08:02:53,RrGwapa,ghosts dare to mess with a ghost buster😱🙈😋
1230764807348842501,2020-02-21 08:02:51,AnjNavre,Sheeeeeeeeeeeeet 1 hour na lang 😱 https://t.co/LUcdvg1LmJ
1230764770313162757,2020-02-21 08:02:42,ceejhems07,"59 Minutes left till the official mv release 😱😱 @BTS_twt 

#WeONWithBTS
#ONFeatSia 
#ThisIs7
#BTSKineticFilmON https://t.co/pIjyofdQtr"
1230764721936068612,2020-02-21 08:02:30,nurrinyangtweet,Two favourite heros in one drama 😱😱😱 https://t.co/AK9FvayHNl
1230764716688957440,2020-02-21 08:02:29,taetaechimmyshi,ONE HOUR LEFT #7isComing 😱😱😱😱😱😱😱😱😱😱😱😱😱🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺💜💜💜💜💜💜💜💜💜💜💜💜
1230764710758252544,2020-02-21 08:02:28,LittleCupOfTae7,"Holy shit! 😱😱
It’s coming 
#MOTS7isComing https://t.co/oLMR2qTPCQ"
1230764709663531010,2020-02-21 08:02:27,IngiRKSnob,@bts_bighit You're doing translations now too? What is this world we're living in? 😱
1230764702105395201,2020-02-21 08:02:26,YunZnast,"#7COMEBACKSPECIAL
I can't wait 😱😱😱 https://t.co/4zhr8VrGW0"
1230764683168083972,2020-02-21 08:02:21,BTSbNgtanboys,ITS ALMOST TIME 😱😱😱😱😱😱😱😱 #BTSComeback2020 #BTS @BTS_twt
1230764677568724994,2020-02-21 08:02:20,Nisarg64199549,@ClaudiaKoerner Really what the hell 😱😶
1230764654961385473,2020-02-21 08:02:14,sirkay916,"@mia_bassey 😱😱😱😱😱😱😱 
You are doing well"
1230764652369338371,2020-02-21 08:02:14,CathylgnS,"@_jimintoday_ @BTS_twt MARCHING BAND!!??😱
THE LAB!!??"
1230764645712945152,2020-02-21 08:02:12,pjb2go,"@JMHDeakin @CalidusLtd @ArcMinerals Shouldn't of sold @ArianaResources 😱🤔😉😂

Morning mate. #CAI will do OK 4u tho. 👍"
1230764642768539650,2020-02-21 08:02:11,Malfunctionin14,"@Joyce_Karam @georgegalloway Fire, global pandemics, crop failures, floods, now locusts 🤔.... *awaits Reuter’s confirmation of the coming of the anti-Christ!* 😱"
1230764626523983873,2020-02-21 08:02:08,iracarolinaaa,@bts_bighit SHIT IT'S A COUNTDOWN 😱
1230764604118036480,2020-02-21 08:02:02,NguynBc87161285,@bts_bighit Killing me 😱
1230764593372262403,2020-02-21 08:02:00,hyyhgnjm,1 more hour 😱😱😱😱
1230764571327025153,2020-02-21 08:01:54,BarryBear11,@DebbieLouiseR 😂😂😂Debs you are a man magnet. 😱
1230764546593214464,2020-02-21 08:01:49,UraAra_chan,I’M NOT READY 😱😱😱 https://t.co/dD56mmLBpX
1230764542675677187,2020-02-21 08:01:48,JDSuker,@Fpl_takethehit tough league 😱 #FPL https://t.co/PSYmCFgfKi
1230764536111628289,2020-02-21 08:01:46,Radzy90,@VsShiningStar @Dumpling4u Don't expose me😱
1230764527857258496,2020-02-21 08:01:44,LittleZed1,"Ahhhhh!!! I’m right in the middle of booking flights and they drop a timer, and now it feels so damn hectic 😱😱😱 omg"
1230764475302604800,2020-02-21 08:01:32,Prodyunki9,@bts_bighit Stob it! We can't breathe here yanno???? 😱😱😱🤣🤣🤣
1230764473331281922,2020-02-21 08:01:31,jainudinmj,"Omg wtf, omg omg omg, I can't breathe. One hour to go, omg 😱"
1230764470365904899,2020-02-21 08:01:30,AyoGYURIs,LOVE BOMB AND FUN! Japanese versions? 😱😱 https://t.co/Mc4qGE7a5D
1230764465701838850,2020-02-21 08:01:29,CatwomanEnMieux,Jk's hair please 😱
1230764465223655425,2020-02-21 08:01:29,LynnetteJones10,@LoveIsland Paige’s voice.......😱💕
1230764427751776260,2020-02-21 08:01:20,MiMiShy4,Put that hand down &amp; bend ur back child 😭😱 https://t.co/uWtEGH8v2C
1230764424975138816,2020-02-21 08:01:20,cchengst,@yilingaxian WHAT?! SO FAST?! 😱
1230764424215982082,2020-02-21 08:01:19,haltosaur,@ajayjagota One of yours! 🤨😱 https://t.co/ls7prQ6gBV
1230764408378257408,2020-02-21 08:01:16,minlaxy95,ONE HOUR 😱😱
1230764394549657600,2020-02-21 08:01:12,MG__Racing,"https://t.co/YucBSFXhSe: 👑 Perez is top of the pile 👑

The RacingPointF1 driver goes into lunch fastest, meanwhile LewisHamilton has notched up 106 laps 😱 

#F1 #F1Testing https://t.co/jfGCHmXfn2"
1230764382373568513,2020-02-21 08:01:09,TAEGILICIOUS930,Omygod 😱😱😱😱 https://t.co/tclaTeGmJM
1230764378376433665,2020-02-21 08:01:08,MurtazaBasrawi,"@vowsg Gm, you finished downloading 90 GB in these few hours? 😱
It's been 4 days since I started downloading rage 2 😭"
1230764375268450304,2020-02-21 08:01:08,juicyy_K,"When my BFF said we need a break, he meant that shit 🤦🏾‍♀️. I went along wit it but DAMN 😢 I MISS HIM 💯😱🤔😘"
1230764361603403776,2020-02-21 08:01:04,sb16ind,"@Pak_papungkorn @Saint_sup OMG 😱Two handsome guys together in a single frame 😍And what a visual, spicy hot visuals and I am loving it 🔥🔥😎"
1230764361385312257,2020-02-21 08:01:04,Frannie_Pan,@stories4coffee Omg YESS 😱
1230764356129849346,2020-02-21 08:01:03,HarkysTweets,@peter_jknight No way 🙈😱
1230764355676860417,2020-02-21 08:01:03,Alex_kinggs,@Shallot_The_OG @S11E11B11A What did they say ?😱
1230764349024636928,2020-02-21 08:01:01,nicolefrielx,@MccarrolThomas 😱who would have thought
1230764348559085571,2020-02-21 08:01:01,FlashMcr,"2 TABLES LEFT 😱 
Book your table NOW‼️ 
Contact 0161 826 3080 or emailus@divenq.co.uk https://t.co/RwKoUZy5zu"
1230764335401594880,2020-02-21 08:00:58,sunshinhalu,@btsanalytics AHH IAM SO EXCITED 😱😰😲
1230764310713925632,2020-02-21 08:00:52,kpop_viralz,@shirmhir So difficult 😱
1230764288681238530,2020-02-21 08:00:47,LovelyArmy_H,I WAS BLINKING AND THEN HE WINKED AND THEN I OPENED MY EYES LIKE WHATTTT @BTS_twt 😱😱 https://t.co/HkTSVpKKXr
1230764275469176833,2020-02-21 08:00:44,mikyonfire,@brfootball When did Chambers make those assists 😱??
1230764273816592384,2020-02-21 08:00:44,JHope_UK,"[WAKE UP IT’S COMEBACK DAY!!!!!]☀️

Rally the troops ARMY!! 

It’s time to prepare! In one hour, MOTS:7 will be released!!😱

Use these tags:

#/WeONWithBTS
#/ONFeatSia
#/ThisIs7
#/BTSKineticFilmON https://t.co/pgZJjl5rw3"
1230764264614268931,2020-02-21 08:00:41,Johnathonkapli5,@leslayy_ann 30 cakes 🤯😱
1230764237422616577,2020-02-21 08:00:35,BTSTRAYA,"THERE IS A COUNT DOWN FOR THE KINETIC MV ON YOUTUBE 😱

Let's all stare at this for the next hour 🤭

#7isComing #7isToday #7isON @BTS_twt 

https://t.co/ApHx1L2SQv"
1230764230548189185,2020-02-21 08:00:33,diarrhea4skz,minho pussy vlog soon 😱
1230764223162044418,2020-02-21 08:00:31,MySafePlace89,"Oh noooo I slept in and now VLive is not reuploaded yet 😭 when can I seee it 😭
Putting that aside.... 1h to go!! 😱 My poor heart is having it tough here! 🤧😂 #7TODAY #ONisComing #MOTS7isComing #ONisComing @BTS_twt https://t.co/px7nkmczFi"
1230764198633717768,2020-02-21 08:00:26,Sushmitagang,"One hour to gooooooooo
😭😭😭😭😭😭😭
😱😱😱😱😱😱😱
😭😭😭😭😭😭😭
#7TODAY
#ONTEASER
#ONisComing
#7COMEBACKSPECIAL @BTS_twt  @bts_bighit"
1230764186092728320,2020-02-21 08:00:23,fanwithlove,"ONE HOUR!!! 😭🤩😍🤪😱🥳😵😌😯😁😉😳
@BTS_twt #7TODAY #7isComing #ONisComing #ONchallenge 

https://t.co/2oTmRNoyjs"
1230764151493890049,2020-02-21 08:00:14,btsgolden_jk,"1H TO GOOOOOO😱😱😱😱😱
#BTS #BTSComeback2020 @BTS_twt"
1230764134825746432,2020-02-21 08:00:10,TheyCallMeAri97,@Eliimckenzie Oh my god this looks like a nature documentary gone wrong 😱😱😱
1230764134351790080,2020-02-21 08:00:10,criminalguk,"Rewards are up! 90 Son in packs! 😱

Did we get him? 🤔 
Drop a sub, like and comment your rewards too! 🙏

https://t.co/VDUxDh4MS1

✔️"
1230764127045316608,2020-02-21 08:00:09,escribitionist,"@poziau @pireal waittt, from yesterday!?!? 😱"
1230764125266968577,2020-02-21 08:00:08,ppiperiesh,"Like this first so we can break the record for most likes in less than 30 minutes 😱
#MAP_OF_THE_SOUL_7 #7TODAY #BTSARMY
https://t.co/RY8iouAxhY"
1230764115427069953,2020-02-21 08:00:06,llworld7,One hour left 😱😱😱😱😱💜💜💜💜💜💜 #7TODAY
1230764113589989377,2020-02-21 08:00:05,DaisyLoman,"🔊 1 HOUR LEFT‼ 😱😇💜 @BTS_twt #7isComing 
#BTSKineticFilmONisComing

#BTSARMY #BTS #MAP_OF_THE_SOUL_7
#7TODAY"
1230764111727775744,2020-02-21 08:00:05,Seokjinnie95aa,"FROM 10 MONTHS TO ONE HOUR. ONE F%@&amp;$% HOUR!!!!!!! 😱😭 #7TODAY #7ISCOMING @BTS_twt  
 https://t.co/R91YfVbi5E"
1230764111606075393,2020-02-21 08:00:05,homerscar,Homer is driving drunk😱 and has collided with a boar 🐗
1230764111153098754,2020-02-21 08:00:05,MiniraSamadova,"Spent around 20 minutes trying to find a way to display a rejected promise message with an alert on the frontend x_X
I could only log it into the console with async/await...😱

Just realized, that I just needed to use try/catch to achieve this😆"
1230764099862024195,2020-02-21 08:00:02,iracarolinaaa,"1 hour left,, i'm scared 😱😱"
1230764093159727104,2020-02-21 08:00:00,NOWTV,"The time has come... 🕗

#Intelligence has arrived and is now available to watch every single episode 😱

Tune in to find out what fighting cyber terrorism is like... or isn't 👀🤣 https://t.co/GhVLrr2IMn"
1230764077124767744,2020-02-21 07:59:57,inbssports,"Remember when @sylvainscaramo1 went Super Saiyan mode after taking some #rhinblue?! 😱🥋

#FBF
#INBSsports https://t.co/tB8szO1dHY"
1230764042358145026,2020-02-21 07:59:48,OdmzYKdSVBEcNaY,@JK_Indonesian @BTS_twt Ohhhhhhh... MY GOD #JUNGKOOK😳😱😱😱😱 😭😭😭😭
1230764036083470338,2020-02-21 07:59:47,em__cee1,I just heard a gun shot 😱
1230764021709541377,2020-02-21 07:59:43,ashleighh_11,When you submit your assignment at 11:58😭🤬😱🤗
1230764007503491073,2020-02-21 07:59:40,kepanguiik,I...A....M..... SHOCKE.....DDDD😱😱😱😱 https://t.co/QD0vbo8pZK
1230763980148203521,2020-02-21 07:59:34,esnydyke,@sunflovol WTF?? U EATED HER HAIR?? 😰😱
1230763975857426434,2020-02-21 07:59:32,Sibongeleni18,"@sicelo_hlanze @prophetbushiri1 @psbushiri Yu n him😲
Does mom knows dat yu are a fan of Bushuri😱"
1230763949630427136,2020-02-21 07:59:26,illligirl,"OMGGG @BigHitEnt
Y'all really scaring me 😱 a freaking countdown 😱😱😱😱 #MAP_OF_THE_SOUL_7
#BTSComeback2020 
#BTS
#btsON

https://t.co/sGiXNz47Qv"
1230763932370890753,2020-02-21 07:59:22,two2wheel2life,"@ruskin147 I'm curious would you consider Extinction Rebellion a cult? Because I seen them cut up a damn fine lawn because CO2 😱
You just referred to a room full of entrepreneurs &amp; highly skilled developers as a cult for building on Bitcoin &amp; giving a standing ovation to it's creator 🤦‍♂️"
1230763932014370822,2020-02-21 07:59:22,HowImetBangtan,JUST SAW THE FUCKING MV TEASER ON FACEBOOK WTF. THEIR CHOREO OMG!!!! 😱😱😱💜💜💜💜
1230763929988558851,2020-02-21 07:59:22,chrissymonaee,@nanacocobeauty That’s a deal! Buying now😱
1230763924133269505,2020-02-21 07:59:20,slickchick1406,@amhistorymuseum 😱😱😱nope never taught this.......its horrendous and barbaric.... 😥
1230763898141171713,2020-02-21 07:59:14,yongbokhaja,wow mirip bangett???? 😱😱 https://t.co/LY4W95joj9
1230763894735376389,2020-02-21 07:59:13,danyiaaaaa,wow wonder how it feels to go to sleep before 2am😱
1230763876439875587,2020-02-21 07:59:09,MakuGura,I’ll be waiting for that money really ooooo no man oooo she asked me out I was sleeping oooo stop it Justin 😱🥵 wiz they want there money back okay good yeah man F off go get something to eat ooo I saw that @SnowfallFX what?! I’m all over the place lalalala what robot people?!
1230763853035663363,2020-02-21 07:59:03,SilentYeti,@CheshireRCU Hope the driver's got an imminent appointment with the magistrates court - they need to be never let near an HGV ever again 😱
1230763841102860290,2020-02-21 07:59:00,schmoomar,@bonita_elouisa knows this one for me 😱 https://t.co/6SmeMYV73K
1230763836891746304,2020-02-21 07:58:59,chukygeorge,@OlaseniOladejo I'm shook😱
