id,date,user,text
1230832095582355457,2020-02-21 12:30:13,IAM_jayNectar,Things some girls do just to get a retweet/repost from a celeb. 💔
1230832094428844035,2020-02-21 12:30:13,yurixoxo__,This is so heartbreaking 💔💔 Ppl/kids can be so freaking mean.. https://t.co/bWgEduyxjZ
1230832084949839873,2020-02-21 12:30:11,Seso_o94,"I need to be here, right now 💔 https://t.co/3jHSbn8Y0C"
1230832071062573057,2020-02-21 12:30:08,hardworker_m,@Cristiano @KMbappe @jessiicasilva10 @samkerr1 @barbarabonansea @nikefootball But how much 😂😂💔
1230832062560686083,2020-02-21 12:30:06,asap_shots,@Athule_H Tweet of the year contender 😂😂💔💔
1230832057431068673,2020-02-21 12:30:04,ClaraMakhoul,@AdeelaOfficial No one heals himself by wounding another💔
1230832057384873986,2020-02-21 12:30:04,jieunus,@I0vepoem remove the necklace and replace it/replace the shoes and it wouldn’t have been that bad 💔
1230832050980216837,2020-02-21 12:30:03,Tumi_XO,@Mmabatho101 They were black 💔
1230832042666889216,2020-02-21 12:30:01,fflorencci,bro zoned 💔😔
1230832037705244673,2020-02-21 12:30:00,mabuward,Me too 💔 https://t.co/HZ4VAlfCtD
1230832028779786240,2020-02-21 12:29:58,April29_Gee,Imagine calling out another woman publicly OVER A MAN only for you to end up being the embarrassed one..Hai relationships 💔💔💔i feel for that girl
1230832021456343041,2020-02-21 12:29:56,ashlyyisfunsize,It’s been almost a week and I’m still devastated every time I get home and you aren’t there to greet me. 💔💔💔💔 Recon was an unexpected addition to our family but he quickly became one of us. You’ll always be in my… https://t.co/4znS8sb6yT
1230832017564004355,2020-02-21 12:29:55,victoriaaaa_93,My heart💔 that school needs to have actions taken against them cuz that’s some bs . Too damn young to go like that 😩 this bullying shit has to stop and it starts at home . Some of y’all parents need to get on your kids https://t.co/4dHm7CFPXh
1230832016012136450,2020-02-21 12:29:55,maamnikko,I hate you because you made me hate myself. 💔
1230832015886471169,2020-02-21 12:29:54,Jai_Michaels,This just breaks my heart 💔.  https://t.co/KXUvQQiCZn was created “To inspire our youth to courageously accept who they are while welcoming the differences of others with compassion and understanding.” I stand with #QuadenBayles
1230832011331428354,2020-02-21 12:29:53,nowthisbakchodi,"Listening to Christina Grimmie's covers today because I really miss her. I cried after listening to Titanium. Man, why her? 💔"
1230832010303877127,2020-02-21 12:29:53,dykekih,@crybebes guess what 💔
1230832009041317889,2020-02-21 12:29:53,marvellous_77,"People or circumstances do not determine your ATTITUDE, YOU DO! To win in life, you must learn to focus on your opportunities, not your rights.👍🏽❤️👏🏽❤️💪🏽💔"
1230831993505624064,2020-02-21 12:29:49,BinAdel_Alaskar,"I dreamed that I was dancing (جوبي)  with old gentlemen , last night .. !  😂💔"
1230831970822828033,2020-02-21 12:29:44,AdaptureD,@Playboi_Yvng If you know you know😂💔
1230831969426165760,2020-02-21 12:29:43,SEOKJINNIEKOO,Jinnie and byulie naming their song after the moon 💔💔🥺
1230831963847712769,2020-02-21 12:29:42,zeelovee_nkosi,@K_Monyemangene Im so sorry😭😭😭😭💔❤
1230831959024099330,2020-02-21 12:29:41,4thgenitboy,@winterbeargyu also u remembered my au in this im 💔💔💔🥺🥺🥺
1230831958508261380,2020-02-21 12:29:41,Julita56795382,"@christinevirgo0 Thank you so much Christine ❤
May he R.I.P 💔🌹#kurt"
1230831953944961024,2020-02-21 12:29:40,knjpoett,"I can say for soooo many people that @BTS_twt has changed me &amp; helped me grow and realize who I am. This album... just proves why they are the 7 greatest people in this fucked up world. I truly LOVE THEM with all my heart. 🥺💔
#BTSComeback2020 #ARMY #MOTS7"
1230831949394194434,2020-02-21 12:29:39,jmopaI,we’re not seven with you 💔💔💔💔💔💔💔💔💔💔💔
1230831933803855874,2020-02-21 12:29:35,bangtanmeup_,@NAMJOONPlC im really going to cry i want them sooo bad 🥺🥺💔💔
1230831921434955777,2020-02-21 12:29:32,kin_bonnie,@tltwarriior So sorry 😥💔🙏🙏🙏💔😥
1230831913335545857,2020-02-21 12:29:30,biljoe_octa,My heart 💔 #stopbullying https://t.co/6E7dRkogZD
1230831909690843137,2020-02-21 12:29:29,acklesvault,@heartmeetliamo dont do the fandom sucks 😔💔
1230831898097836032,2020-02-21 12:29:26,Zobianasir213,@Stfu_Hashim Is hisab se i am a bewafa too 🥺💔
1230831897225256961,2020-02-21 12:29:26,7SSOUL,r bts gonna break up with us 💔
1230831887364612099,2020-02-21 12:29:24,ZwangaMukhuthu,The results of not spitting before and after you take a piss as a man💔 https://t.co/sRVmK7yIej
1230831868007706631,2020-02-21 12:29:19,198TAY9,this world is messed up man 💔
1230831866527338497,2020-02-21 12:29:19,panfordisshere,@Herh_Tino @Stylishboy98 come see moves😂😂💔
1230831858268569601,2020-02-21 12:29:17,althea_iya,I need tix for BTS Japan tour hmmppff💔😭
1230831849485819905,2020-02-21 12:29:15,michele0511,"@11LunarLuster11 Thank you, sweetheart 💔"
1230831848965709825,2020-02-21 12:29:15,Bec_Connecting,@pbarca1 @ChellaLocke Absolutely 💔
1230831840363077633,2020-02-21 12:29:13,deukaeDC,@marcatcher So true. So painful 💔
1230831835925475328,2020-02-21 12:29:12,aik7xxx,Hip hop really is a scary place...💔 https://t.co/ot4kDquCTr
1230831813976715264,2020-02-21 12:29:06,Coconut_Geo,@24Mirae i feel you 💔
1230831800525688832,2020-02-21 12:29:03,Sulthern1,@His_bossbaby Wow💔 Godspeed dear❤️ sending love and light your way!!
1230831798118014976,2020-02-21 12:29:03,David13353252,"@1Swinging_Voter My two young adolescent kid's tell me that I should not be on twitter as is not healthy .. 
I often tell them what some thing's I see posted which are appalling
Maybe they are right
Just a comment 🤔🤔💔💔"
1230831795631009797,2020-02-21 12:29:02,banksIegacy,@FVlTHBREAKER maybe if she wasn't as problematic 💔 https://t.co/EXgsrXP2Ny
1230831791201632256,2020-02-21 12:29:01,nabilazhar7,relax💔 https://t.co/h2XxgAJtqO
1230831784465772546,2020-02-21 12:28:59,bethlynette,@MiddletonJoanie Me too. 💔
1230831761241911296,2020-02-21 12:28:54,_joodha,"And do not forget that you are in my heart, do not harm me in you💔💔،."
1230831748872884226,2020-02-21 12:28:51,curl_shawty,@janellesimone_ i’ll never forget when they announced they were going to keep the content up and then proceeded to delete my entire account so i only have a few saved 💔
1230831744330412032,2020-02-21 12:28:50,MarwaNo87515573,Me.. Tooooooo💔 https://t.co/OzwaRu7dVj
1230831741079826433,2020-02-21 12:28:49,MallamAmeenuh,@Cristiano @KMbappe @jessiicasilva10 @samkerr1 @barbarabonansea @nikefootball I Love Him 💔🤒
1230831739502825473,2020-02-21 12:28:49,Melanieh32,@skwawkbox So sorry for your loss 💔💔
1230831738319986689,2020-02-21 12:28:48,jiminssiangell,I'm gonna put the mask on today 2😞💔 sick and tired from this shit let me out of here
1230831736134569984,2020-02-21 12:28:48,atsumucult,@jetbIackmiIa yew hurt me dafak💔
1230831734511558656,2020-02-21 12:28:47,xgisellaaa_,@T_GotEm this is so sad 😞💔
1230831733185974272,2020-02-21 12:28:47,its_nikitaaa,chicken honey daw aaaaAaaaaaAaaaaa 😭💔
1230831732947128321,2020-02-21 12:28:47,MajorTrell,"I wish you would just reply 🤦🏽‍♂️🔄
Ima be grey👨🏾‍🦳 before I even see 30💔🔄"
1230831726479466496,2020-02-21 12:28:45,RebeccaCaine,@helenrclarkson Angel girl. Xxxxx 💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔
1230831720561348609,2020-02-21 12:28:44,romy_shot,"we are supposed to have happy time and make good memories with EXO as EXOLs since they are going to military soon, but Kantis are ruining everything 🙂💔
we only have about 2-3 months before EXO take hiatus and they are acting like this... 
can't they stop"
1230831718535483392,2020-02-21 12:28:44,kpochb,@sessimeofficiel Lonlonwa😔💔
1230831715922280450,2020-02-21 12:28:43,stargirl1013,I was thinking the same thing 💔 https://t.co/ppeD9DLmgE
1230831709232320512,2020-02-21 12:28:41,superleedsutd2,@S11E11B11A This is just heartbreaking! 💔 rise up little guy! 💪
1230831706938073093,2020-02-21 12:28:41,GalSeokjinnie,"My album will arrive next week. 😭
I can't 💔
#MAP_OF_THE_SOUL_7 
#BTSTODAY #BTS 
@BTS_twt"
1230831698834792452,2020-02-21 12:28:39,amahlevibrates,Do washing machines need electricity to run or just water? 💔
1230831684779675648,2020-02-21 12:28:36,Ch_jiyaa,@Fayotz Wanna 💔
1230831682531426305,2020-02-21 12:28:35,kimhalliburton,@tltwarriior So sorry. 😢💔
1230831675774570496,2020-02-21 12:28:33,Dir_Essel,@iKodjoe You people go hear💔💔💔💔
1230831671248855040,2020-02-21 12:28:32,WBulenga,@BadGirlsClb Girl 😭💔
1230831668560265216,2020-02-21 12:28:32,Trixies405,Happy heavenly birthday GrammaG 🖤 I miss you fiercely 💔 https://t.co/JpHHxqzUzy
1230831659001364483,2020-02-21 12:28:29,BettejeanSpata4,"Parents need to be held accountable. 😭💔
https://t.co/yfjYZJtjqw"
1230831643532808193,2020-02-21 12:28:26,pikanordin,I really thought jk has undercut in the mv hm 💔
1230831641242820608,2020-02-21 12:28:25,vminoec,@meteorkoo i think thats his hair💔
1230831638952599552,2020-02-21 12:28:25,jetbIackmiIa,@atsumucult PLITH GIVE ME TIME TO THINK 🤧💔
1230831632468381702,2020-02-21 12:28:23,KayDownYaTL,y'all need to raise your mf chirren because i'm coming head first the first time mine tell me something bout a kid bullying them. so sad. 💔 https://t.co/hI52YuBqXy
1230831623840706560,2020-02-21 12:28:21,BobblyFirmino9,I can't deal with this shit today 💔😢. If I even see kids that age bullying another kid I am hitting them like a fucking man the little shits. https://t.co/x0cnGOZ7mM
1230831619952594944,2020-02-21 12:28:20,Virgollx,You can’t treat me like this 💔..
1230831618631270400,2020-02-21 12:28:20,Sawftouch,@Anskatice_ Deep 💔💔💔
1230831617192624128,2020-02-21 12:28:19,cassavey,@helenpeanut oh god i feel like my heart was just run over by a TRAIN 😭💔 this is so beautiful and wistful
1230831597223464960,2020-02-21 12:28:15,alphaAdds,Haaaay Gala. Mao na diay to atong last na kita. I would've bought you a can of sardines. Or your favorite roasted chicken. 💔
1230831585886265345,2020-02-21 12:28:12,whalienboi,@wiildcamomile breaks my heart 💔😔
1230831573320249345,2020-02-21 12:28:09,Smoochie_Vi,@kxymo_ I reported both accounts 🥺💔
1230831573093711878,2020-02-21 12:28:09,MudassirGulzar4,"I miss u so much Sweet Heart 
💔💔💔💔💔💔💔 https://t.co/a1B0TEIe1S"
1230831562884866050,2020-02-21 12:28:06,Ole_Rachell,The way i wish to be international brand Ambassador of @revlon and @TommyHilfiger 💔
1230831562519961600,2020-02-21 12:28:06,Zobianasir213,@Stfu_Hashim Its okay 💔
1230831559181123589,2020-02-21 12:28:06,WonhoIsLuvd,"I hate that the guys have to go through this. They are such a nice bunch of guys.Why them? Wonho was such a softie. 😢💔
#MonbebeLoveWonho
#오늘도_원호_생각 
@OfficialMonstaX @STARSHIPent https://t.co/Nw60Na8eyZ"
1230831553791565824,2020-02-21 12:28:04,HY9NJlN,their time 💔
1230831553653035008,2020-02-21 12:28:04,Yumi25340602,You're My Everything But I Was Your Nothing💔
1230831546875158529,2020-02-21 12:28:03,NonYaBizz0112,@Dimpho_AM @_learny @Name_is_Rainbow Imagine the frustration 🤣💔
1230831542961750016,2020-02-21 12:28:02,luvsjoyul,minjoo pulling her tie and getting embarrassed afterwards 💔💔 BITCH!!! be my girlfriend pls 😔🖐🏻 https://t.co/olaUPwyzK2
1230831533000462336,2020-02-21 12:27:59,deem_sq,We don't talk anymore like we used to do..💔
1230831528512495616,2020-02-21 12:27:58,HY9NJlN,his time 💔
1230831507662680064,2020-02-21 12:27:53,MightyDeedy,my account got hacked💔
1230831497726320640,2020-02-21 12:27:51,InnerSeokie,WE ARE BULLETPROOF 🥺🥺🥺💔💔 OK I LOST IT THIS IS DEVASTATING
1230831493846568962,2020-02-21 12:27:50,Big1469107667,Shit gave me goosebumps 😭💔 https://t.co/er1TorKApL
1230831492298752001,2020-02-21 12:27:50,Chanchi61691133,Im human not a robot 💔
1230831491334074368,2020-02-21 12:27:49,lees_barbershop,"Top lad, never to be forgotten. Our thoughts are with Connors family at this devastating time 💔 @ Lee's Barber Shop Bingley https://t.co/rJrcwlefWf"
1230831479665631233,2020-02-21 12:27:47,johnson18775088,@erioluwa147 💔🤣🤣🤣🤣 aswear
1230831479510327298,2020-02-21 12:27:47,Fathanah_a,@mishap_bella I wanna hug him💔😭😥
1230831466982072320,2020-02-21 12:27:44,Hobiworldian_,"I CANT STOP CRYING 😭😭😭😭😭😭😭😭😭😭😭😭💔💔💔💔💔
#BTSComeback2020 https://t.co/AjRnwEPGco"
1230831461500149765,2020-02-21 12:27:42,_Armyandproud_,@tiddytozier MOTS:7 effect 😂💔
1230831459902029824,2020-02-21 12:27:42,Jomama0905,#stopbullying This is heartcrushing as a mom 😭💔😫😡🤬 #stop #educate #kindness Quaden you have a purpose in this life. ❤️ https://t.co/9PbhLz19Pi
1230831455904976898,2020-02-21 12:27:41,Bpx2Phill,@S11E11B11A @TheEllenShow This kid needs and deserves all the love and respect in the world! How do we do this? 💔💔
1230831446337540096,2020-02-21 12:27:39,4paws8,"@RevengeBunny @reddogsusie @msMorgan1968 @WinglessBird_ @SandraK93322487 @EMluvsPibbles @samjarvis49 @Rehflocke @for_pittys @GoldenBeverley @Janetlynne211 @Gailmike101 @rollca49 @Barbann56 @jijmpel @Hbowman1H 💔😠 #EndDogFighting hope perps caught #Justice #AnimalCruelty glad dogs get a chance #Adopt in to homes with kind humans 🏠🐶 wish them much love, tlc 💓"
1230831442470612992,2020-02-21 12:27:38,RaquelH42064217,"@_SJPeace_ Yessssss, Please Father, send a Special force you build a school , that will love &amp; Cherish everyone....💔"
1230831415668817920,2020-02-21 12:27:31,exolixir,"this breaks my heart so much 😭💔 as someone who has a pwd sibling, i sure do know all the struggles. the least y’all can do is to at least become a decent being. how hard is it to give respect to others? https://t.co/CFGP00N7PC"
1230831398229028864,2020-02-21 12:27:27,bergeron_payten,This. Is. The. One. 💔 https://t.co/1QrOHeZdf2
1230831375500087296,2020-02-21 12:27:22,Fad_Hills,Shift + Delete 💔 https://t.co/bdsdJr2JtW
1230831373256155137,2020-02-21 12:27:21,ayballer9,"Social media is where some Girl's log in to insult guys for being poor and log out to drink garri peacefully without sugar 🚶😂😂

Mad ooooo 💔💔😱🙃😹😹"
1230831370127036417,2020-02-21 12:27:21,putrimrdtla_,Break my heart💔 https://t.co/w9hoyBjfJR
1230831356755632131,2020-02-21 12:27:17,hibiscusboba,A little angel from the Heaven who guards me at my bedroom. 💔 👼 🙏 🕯 #cookierun #aloecookie https://t.co/JI9YVH3SG4
1230831352687120384,2020-02-21 12:27:16,RheaHamid,what's wrong with me?🥺💔
1230831347050008577,2020-02-21 12:27:15,AuronFlare,"@cwhott @loudandfearless The book is even worse, because Artax can talk, and he literally begs Atreyu to let him die. Omg. That tore my soul out. 😭💔"
1230831341002010630,2020-02-21 12:27:14,LucyInTheSky22,"Oh my word, this is a tough read 💔
@thetimes (£)
https://t.co/4WBXyHey8J"
1230831339424886785,2020-02-21 12:27:13,wonwounded,@sunbaeknims my heart can’t take it 😭💔
1230831331539423232,2020-02-21 12:27:11,denaleewright,"@BQQuinn @TLoinsFanClub @Jiggycomedy Any showings in Dallas? I saw that Murr is coming here. 🇨🇱🇨🇱🇨🇱 He will be at the theater where we are going to see the movie, but wrong time. 💔...love that y’all are doing this!!!"
1230831322932948998,2020-02-21 12:27:09,guIabnamjoon,inner child sounds so good💔💔💔💔💔💔
1230831320223236096,2020-02-21 12:27:09,chilleth,@larrayxo ..ain’t no body gon help him 💔
1230831319246090242,2020-02-21 12:27:08,BrendaJJustice7,Hell no...infringement on freedom of speech right there people....dicktater donnie coming right up....are we going to let this happen?? 💔🇺🇸💔 https://t.co/3keXen07xD
1230831312224780288,2020-02-21 12:27:07,BTS_Gurl_in_Luv,@eternaIknj No way 🥺💔
1230831311331483648,2020-02-21 12:27:07,minhxdite,@dreamforshj Minnn (&gt;;-;)&gt; Me tooo 💔💔
1230831305300021248,2020-02-21 12:27:05,GayleElms,Oh my heart 💔 I have no words.. https://t.co/gJ715tphmU
1230831301546139648,2020-02-21 12:27:04,daeegaseryy,so glad i get off early today😔💔..
1230831295523102720,2020-02-21 12:27:03,teighanraeber,Winters almost over and it barely snowed 💔
1230831289592434688,2020-02-21 12:27:01,YyoungDesi5,"First virat kohli 💔
Now banton 💔
Tonight Lynn 
Will break my heart"
1230831289370058758,2020-02-21 12:27:01,Jimmy_Dean666,"@LutonTown Devastating news, sleep well Ethan 💔"
1230831286027091968,2020-02-21 12:27:00,ssaaammmxo,i get sad thinking about the fact that one day russ is going to have a wife and its not going to be me 💔 https://t.co/JsHeXhLsUK
1230831283749539840,2020-02-21 12:27:00,mirandillajeric,"I used to read a lot of books before. I can even finish a novel in one day. Then college happened, and the novels were replaced by textbooks and manuals. 💔"
1230831252279889922,2020-02-21 12:26:52,BuckBenja,"petition: When Officials Finally Arrived, One of the Horses Was Being Eaten by a Neglected Dog / 💔 Will you Sign Please? Thank you 🙏  https://t.co/IFzaSk82Sx"
1230831237217996800,2020-02-21 12:26:49,witrimuniarsih,@newscomauHQ “even u dont care” “u called me the dumbest kid in class” 💔
1230831236844785666,2020-02-21 12:26:49,THEHYPEVlNYL,@prettypiIots i hope so i haven’t been getting good grades lately so i’m probably gonna fail all of them 💔💔
1230831236719038464,2020-02-21 12:26:49,PerryAmoah1,"@Danger_Hazard10 Ei you den trolling de3 😂😂😂😀💔.  Real talk, niqqa better pass Abraham den michy 🤣🤣💔"
1230831232415666182,2020-02-21 12:26:48,morgannbails,my heart 💔 https://t.co/ww1dHEbJmo
1230831230444351495,2020-02-21 12:26:47,bangtanmeup_,@RMPICS_twt @BTS_twt IM SO SAD WTFSGSHJD 😭😭💔
1230831222978297856,2020-02-21 12:26:45,GOYONGERS,Heartache 💔
1230831221254414338,2020-02-21 12:26:45,ttubinloml,"he looks so beautiful here, um 💔💔💔 https://t.co/hNuYVypcSM"
1230831197556760577,2020-02-21 12:26:39,___sive,The sole of my shoe started flapping 😭💔
1230831164421791745,2020-02-21 12:26:31,safy_s_s,Men have feelings too 😒💔
1230831157496860673,2020-02-21 12:26:30,Ayraatami,"He said ""goodbye"" too many times before
💔💔 https://t.co/PE6SfabPcD"
1230831152895873026,2020-02-21 12:26:29,JacintaAfc,@dillondanis OMG Truly heartbreaking 💔💔💔
1230831148147859456,2020-02-21 12:26:28,LesediKhoza_,I hate this video 😭💔 https://t.co/KYr6uavRjO
1230831145543229441,2020-02-21 12:26:27,stelmar1973,"@piersmorgan Warwick Davis, should go tell this boy, life can be good.
Show him by example 💔💔💔"
1230831143190253568,2020-02-21 12:26:26,Matsake_Kago,😂😂😂my heart just breaks whenever i see this thing 💀💔 https://t.co/vYQrqVb1e9
1230831134147272704,2020-02-21 12:26:24,Suhiery_0901,Aweeee this breaks my heart I wish I could give him and his mom a hug bullying is disgusting idc I used to get bullied because of my weight but now those who bullied me are scared of me I don’t condone bullying at all 😭😭💔💔💔💔💔 https://t.co/OIOijdukC7
1230831127654477824,2020-02-21 12:26:23,Mramghazawi2,@mano_88a Miss you💔
1230831127193100289,2020-02-21 12:26:23,barrybechler,"Visited with my pianist of 30 years. Cancer is failing him. I know that he will see Jesus soon. I am heartbroken. His family is numb. Please, I ask of prayers.💔✝️"
1230831126949892099,2020-02-21 12:26:23,BTS_Gurl_in_Luv,The way I love you 💔 https://t.co/GLCtDhXVzo
1230831124433248257,2020-02-21 12:26:22,Em_Sanhouri99,"@ghstofari It's head over shoes 
But
I hear handle issues 
Idk why but I hear both😂💔"
1230831119119134720,2020-02-21 12:26:21,blacknuisance,RIP🎶👊🏾😍🖤👸🏿💔 BRAVO Warlord!!!👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 https://t.co/P3q5yIwBQz
1230831086965526531,2020-02-21 12:26:13,xamberr16,i miss all my friends so much💔💔
1230831084696461314,2020-02-21 12:26:12,mammaanji,"Have just dropped my 14yo son to the mosque - anxiously 
It shouldn’t be like this 
This is not the London I know and love 💔 #RegentsParkMosqueStabbing #London"
1230831079881355264,2020-02-21 12:26:11,thodgy23,@simongregson123 God bless him. 💔broke me xx
1230831079797510145,2020-02-21 12:26:11,xoxoTNoxox,"All I want to do is give Quaden Bayles the biggest hug. Children can be so cruel to one another and enough is enough. We need to shower them with love, educate them and make them feel content so that they don’t need to go out and start attacking other children to fill that void💔"
1230831064471437312,2020-02-21 12:26:08,_nuhzie,@bhollu_ The semester is gonna be long  😂💔
1230831061086752768,2020-02-21 12:26:07,thami_tzz,@katlego_mothami 💔😂😂 i was just an MC that day
1230831059140476928,2020-02-21 12:26:06,ADiffcult8,homeless kitty 🥺💔 https://t.co/oyBlS7aBUp
1230831055206264832,2020-02-21 12:26:05,cyberkws,tae in 00:00 im..... AAAAAAAAAAAAAAAAAAAA!!!!! AND THE HARMONIES 🥺🥺🥺🥺❤️🥺❤️💔💕💕💔❤️💔❤️💔💕💔💕💔💕💔💕💔💕💔❤️💔❤️
1230831050625912838,2020-02-21 12:26:04,greenn232323,"""i care for you still and I will forever, that was my part of the deal"" Blond got me in my feelings and i'm not even in rs 😢 i feel his pain 💔 https://t.co/z2jsPHKX7u"
1230831044896665600,2020-02-21 12:26:03,coryM101,Imagine just sitting down at the venue where you having a meeting then you told to chair the meeting same time 💔😂
1230831042883457024,2020-02-21 12:26:03,PaPa____G,"/Me right now:
Tired of feeling sad/💔🙂"
1230831034528346112,2020-02-21 12:26:01,SweetenerBae25,"@hollywood_duke @Azeez_jowder For zoning I really do prefer highborn, you can mix it up with the sai and the telekick. As I said, idk much but from what I know fearless has the 50/50, zoning with low/normal fan and what else? She's not strong at something specifical. And her overhead move is useless💔"
1230831032439648257,2020-02-21 12:26:00,Natunde,@NYvanCee Same. I can’t watch the video either but the still photo of his face is heartbreaking enough 💔💔💔
1230831031919554560,2020-02-21 12:26:00,Tashi6BTS,accidentally oki😌🥶💔 https://t.co/SpvGwHTctM
1230831018581594113,2020-02-21 12:25:57,buckysworthy,@1997D1ANA but i said pineapple on pizza sexy💔
1230831014370578438,2020-02-21 12:25:56,mea_kallie98,"Told my boyfriend to call me when he was 10 minutes out to make breakfast, so I asked if he was hungry so now I’m excited that I can make a bomb omelet. Hopefully if it doesn’t break 💔😂"
1230831012927672320,2020-02-21 12:25:55,adlin98946233,@mikhailhkmy Thanks 💔💔💔💔💔💔💔💔💔💔💔😢😢😢😢😢😢 I am so broken!!!!!!!
1230831011770093570,2020-02-21 12:25:55,baeandbts,#BTSComeback2020 rip to all the army who has to go to school today 💔.
1230831007298801665,2020-02-21 12:25:54,alomariagreys_,never inintindi. 💔
1230831007214923778,2020-02-21 12:25:54,WBriaaaa,"Rest In Peace to my brother , that’s my solider I hope you rest up ♠️♠️💔🕊"
1230831002458574850,2020-02-21 12:25:53,claire_afable,"Another man down, I repeat another man down. 🥺💔 https://t.co/36iBTrRscM"
1230830993944137728,2020-02-21 12:25:51,haniffazhar_,class of 2020 really breaks my heart 💔
1230830978085449730,2020-02-21 12:25:47,marlataviano,Such a powerful book by @Danez_Smif. Going to reread it in book form when I get back to the States this summer. I know some of the typography magic is lost when you read it on the Kindle. Still so so good though. ❤️💔❤️ https://t.co/tIKherNyCX #BlackHistoryMonth https://t.co/0pXFdbcMW1
1230830973266386946,2020-02-21 12:25:46,Rajjau1,@Auwerl @twita_headboi @Dongarrus1 @muja_bosss @Abdvl_lawal @vapperhh @_twita_labour @king_harris01 @UsmanAbdul7877 @Memxieyy @___FAREED @__usyy @akeanwar @serhdeeq1 @YSByaro55 Heart broken 💔🙆😭
1230830972310040577,2020-02-21 12:25:46,tezzabaker,Hang in there fella 💔💔💔 https://t.co/EQCh18WfmV
1230830970980503553,2020-02-21 12:25:45,Amna_Amzy,Header dekhty jao 💔🙂
1230830970133045248,2020-02-21 12:25:45,mandydarlingg,@S11E11B11A @depressionnote this breaks my heart to millions and millions of pieces. the world is so cruel 🥺💔
1230830966895149057,2020-02-21 12:25:44,BeingAmani,@RomiSKkiJaan Of course you are 💔😔
1230830950172561410,2020-02-21 12:25:40,Zoe_Tsholofelo,💔😭😭😭whats going on here https://t.co/pUDS7hr3UL
1230830946888355841,2020-02-21 12:25:40,_justmimi__,😂❤️😍😭😘💔 so bo ma on and off 😂 https://t.co/LOu4ffZNtb
1230830943381815296,2020-02-21 12:25:39,ArizaJoyce_95,"We were only seven
But we have you all now 

SHIT!!!! WE ARE BULLETPROOF: THE ETERNAL. I'M LITERALLY CRYING HARD RN!😭😭💔 
#BTSComeback2020 #BTScomeback #btsON #ThisIs7 https://t.co/TlJLgO2zvA"
1230830936528388099,2020-02-21 12:25:37,MargerineFloor,"@Pearloysias Oh my 🥶🥶 A first-year Visual Merchandising project, surely? 💔"
1230830925447036929,2020-02-21 12:25:35,Sibu_Shangase,Ey but it’s better than no email💔 https://t.co/R9MId11cKx
1230830922406277120,2020-02-21 12:25:34,Andrewuk14,Bud as I’ve said many times before Ive never ever wanted this upset between us as you mean so much and the only thing Ive wanted is for us to end properly so dm plz and let’s put end to it xx miss you sooo much 😢💔
1230830914319659008,2020-02-21 12:25:32,SAMEER0107,"@azeema_1 @TarekFatah This is heartbreaking 💔
But one must say..aur inko Kashmir chahiyr"
1230830913761742849,2020-02-21 12:25:32,islamiatBisi,"If u want girls to stop asking for what their father can't afford, then stop asking for what u can't collect from your mother 💔"
1230830910498594816,2020-02-21 12:25:31,Amarachiiokike,Wow I'm actually confused here 💔
1230830907038191616,2020-02-21 12:25:30,frncis_frn,@AeriKatrina Ohh .. me too💔😭
1230830904630763520,2020-02-21 12:25:30,BenG_Mokgoko,"@NNevuvha @Reba_one22 I did and whats worse is I’m still alive 😂😂😂😂💔😭😭😭😭
Mmotseng tuu"
1230830888616898562,2020-02-21 12:25:26,Big1469107667,@gyaigyimii Hustle oo 😂💔
1230830883466289152,2020-02-21 12:25:25,_artsartsarts,it sounds like nothing I’ve heard before but could almost be an old Lana song?? One of her best wow 💔💔💔
1230830878806249474,2020-02-21 12:25:23,moonbunniees,bestie think i need reason to love her. baka. its been more than a decade since we've known each other 💔
1230830876415733760,2020-02-21 12:25:23,aurbtao_namrata,"@66beelzebub @Falana_Dimka I'm his constant but he always varries, zindgi ka alzebra bna diya h bc 🤷💔"
1230830873014042625,2020-02-21 12:25:22,bbykumura,we are bulletproof : the eternal . Gonna cry 💔
1230830868937224193,2020-02-21 12:25:21,YGSFILTER,my heart 💔💔💔 https://t.co/4OtewMoHLJ
1230830859814625280,2020-02-21 12:25:19,baccendkay,nvm y’all 💔🤣
1230830857285447680,2020-02-21 12:25:18,BigRon28214990,@DapperDashh Love Tony but he broke my💔too many times bruh
1230830855704084480,2020-02-21 12:25:18,nydainaa,@briellman Omaigodd I'm sooo sad 😢💔
1230830853888118784,2020-02-21 12:25:17,jlc72691,"Surround yourself with people who want to be in your life. 

Never chase love. ❤💔"
1230830853590323201,2020-02-21 12:25:17,marcusbella,@S11E11B11A Absolutely disgusting behaviour to this poor lad . Really 💔 watching this . I’m sick of selfish ignorant people who don’t know what damage they cause 😡😡😡😡sending you big hugs man. We are on your side all the way https://t.co/9WEfzEXokj
1230830850226278402,2020-02-21 12:25:17,jurrrraldjay,S C A M 💔 😞 https://t.co/K50nJ0wTnw
1230830849429512194,2020-02-21 12:25:16,monicaisacvnt,remember when you hit the brakes too soon 😢 20 stitches in the hospital room 💔 when you started crying baby i did too 😭
1230830830227984384,2020-02-21 12:25:12,leopardmomma4,"This is absolutely heartbreaking. As a mom of four, I’ve never seen bullying to this effect. Teachers and school administrators do NOTHING about bullying. This is also brought on by parents at home who don’t raise their kids properly. My heart hurts for this mom. 💔 https://t.co/9kLszAlFdf"
