id,user,text
1210737751500316673,HanByeol_91,"Was it hard for you because of me? Was it really comfortable? Like a fool, I didn’t even notice #HAPPY"
1210737671439470594,Pariszque,Blessed is the season which engages the whole world in a conspiracy of love .... Merry Christmas 🎄🎄🎄🎄🎄🎄🎄🎄🎄🎄 . . . . . . . . #merrychristmas #happy #christmas #xmas #happynewyear #newyear #2019 #2020 https://www.instagram.com/p/B6mRm-plN0J/?igshid=3x3imj5lnqhf
1210737280916180992,skignome,BIG DAY all the way...@Telluride @Colorado @ColoradoSkiUSA #powday #skiing #skilife #skier #telluride #happy #bigstorm @TellurideTom
1210737200121298945,mommymadebyh,#happylife #happy #mountainlife #mountains #hellohappylife #feelingmyself #feelingit #movienight #datenight https://www.instagram.com/p/B6mRZUSg95t/?igshid=tad91b1nxcmy
1210737135705178113,Jube_74,#weekendvibecheck enjoy yours..😍 happy holiday..💜🦋 #SaturdayMorning #feels #live #laugh #love #life #happy #days #jube #jube74 #photo #filter #fuckaround #whynot #livelife #lovelife #noregrets 🎅
1210737098552012802,hasibing,Title: #Happy 02 Medium: Photoshop Dimension: 5” x 7” Price: Rs. 25 
1210737095284674560,greysicruzs,Primer día de graduación Ceremonia de gratitud a Dios 🎓🤗☺️ . . . #graduacion #upeu #upeu2019 #promo2019 #hbl #foto #administradora #bachiller #graduanda #happy https://www.instagram.com/p/B6mRWJ5DBEe/?igshid=1o19tdpodsodu
1210737037143203840,LexKwanDo,Not the best picture because of the lighting but my laptop came today! #hp #gamer #laptop #twitch #happy #ayyy #nice #vlogs
1210737033510977536,PontikMedia,Vacation time ... getting charged up for 2020 . De vacaciones cargando baterías para el 2020 . . . . . . . #Love #Instagood #Photooftheday #Beautiful #Happy #Picoftheday #Instalike #Smile #Photography #sun… https://www.instagram.com/p/B6mRUGUn8sB/?igshid=1o5k6rrllis7z
1210736828258476033,MohdShaarifKha1,Tumhe Pyaar se Pyaar hone lagega. Mere Saath Shaam-e bita kar to dekho.. Tadapne pe Mere na Phir Tum hasogey. Kabhi ❤ kisi se lagakar to dekho....... #love #fashion #happy #cute #but #shareef #tbt #photooftheday… https://www.instagram.com/p/B6mROWYpgA_/?igshid=zfbg4mezdnbd
1210736800433487875,taupikh23_,Harus bangkit . . . #love #instagood #photooftheday #tbt #beautiful #cute #me #happy #followme #fashion #selfie #picoftheday #like4likes #summer #friends #instadaily #girl #fun #tagforlikes #smile #repost #instalike… https://www.instagram.com/p/B6mRNezgZH-/?igshid=5zzr77eo80et
1210736781676564485,joshhmadeit,See thru #art #artist #graphicdesign #graphicart #digitalart #digitalartist #artdaily #dailyart #2danimation #traditionalanimation #photooftheday #instaart #vibes #goodvibes #love #instagood #happy #animationart… https://www.instagram.com/p/B6mRLgEFpkW/?igshid=1t5ffy01339q9
1210736697605906433,FCSSuper,"So ladies and gentlemen - yes Video Rental stores still exist. You go in and rent movies! I was so happy to see this - I had to take a picture! It’s in Murphy, NC. The Video Store is classic Americana! Bring back the Video Store - though I love Netflix and Prime Video! So #Happy! "
1210736265387073540,CONTEMPRA_INN,🎧 oh My! Such a #Happy #Doggie what a #wonderful greeting to come home to 😍💞#Awesome #Sweet 😍https://twitter.com/NatureSuperb/status/1210735073110020103/video/1 @NatureSuperb @CONTEMPRA_INN🌹 – at Contempra Inn
1210735789581033474,hasibing,Title: #Happy Medium: Photoshop Dimension: 5” x 7” Price: Rs. 25 https://lnkd.in/fhNN9-b
1210735675986677760,nakedwithadele,"""How do you detach from your mind like Eckhart Tolle?"" ✍READ the answer at https://qoo.ly/33j5q7 #FAQ #lifecoach #happy #lifecoaching #dailyinspiration"
1210735634953859072,MeowMoeDotCom,#Happy #Adoption #Day to my #Sweet #Bean! #Cats #Cat #Kittens #Kitten #Kitty #Pets #Pet #Meow #Moe #CuteCats #CuteCat #CuteKittens #CuteKitten #MeowMoe https://www.meowmoe.com/544439/happy-adoption-day-to-my-sweet-bean/ .
1210735603492343811,geanallain,Kain pa more. Bayad bayad ng kinain kapag may time. 🏋🏻‍♀️🧘🏼‍♂️💪😂😀👍 #gyming #noexcuses #christmasseason #beconsistent #myfitnessjourney #stayingontrack #live #love #laugh #goodvibes #positive #calm #happy #blessed… https://www.instagram.com/p/B6mQkj_lL-a/?igshid=cm9eq4zuarcn
1210735210179858433,Tweetspice,"Social security just went up , ours did. #happy"
1210735087391670272,TJ1OAK,I wish we could be together right now #missyou #love #loveyou #quotes #lovequotes #sad #iloveyou #follow #smile #like #missingyou #brokenheart #miss #life #forever #likeforlikes #happy #family #memories #loveyourself #poetry #friends #music #beautiful #mylove #photography
1210734979635761153,georgeked,Si me preguntan si #Martin es feliz.... mejor les dejo una fotografía #happy #dogs
1210734659518156805,gede_prama,Life may... #gedeprama #bali #beauty #happy #healthy #holy #innerharmony #JoyTrain Photo courtesy: Pinterest
1210734532485206016,giftapart,If only Giftapart had existed then... 🎵You #CAN always get what you want🎶. Only on #Giftapart. 🎁 #shop #gift #chat #plan #giftregistry #wedding #babyshower #giftregistries #weddingregistry #bridalshower #rollingstones #music #great #band #eventplanning #rocknroll #happy #event
1210734149746614273,HotelBandung_,#happy Venice is like eating an entire box of chocolate liqueurs in one go.Truman Capote
1210734122731110400,becha11342,Éxitos @cokiramirez Coki Ramirez Sitio Oficial Último show del 2019!!! Gracias @munivallehermoso por elegirme para este brindis de fin de año lleno de familias! Un placer enorme!!! #VivaCordoba #CokiShow #enjoy #summer #show #music #fiesta #happy #cuarteto #alegria @mfrfee @ana
1210733854253694980,ejayxreyes,Day 53 posting your favorite quotes #note2self #N2S #passionproject #inspiration #positivity #happy #advice
1210733794644262912,kidclubify,#family #happy Butterfly Styled Pacifier 
1210733708371582976,jenniferseelpc,I tell so many clients who tell me “they just want to be happy” that happiness does not just show up at our door! We have to determine what makes us happy.....and then go do it!!! #happiness #happy #
1210733226076987392,MacabreGoddess1,I feel like I just cleansed myself by removing all those unnecessary followings. #rejuvenated #happy #cleansed #positivity #growth #peace #selfcare #selflove
1210733224772558848,andreazires,#FridayRun #FridayFun #Training Next 🔜 #SanSilvestre2019 12K 12/31/19 👏🏼👊🏼💪🏼🙌🏼🙏🏼🏃🏻‍♀️ ______👣 #FeelingGreat #Mindfulness #RunForLife #Happy #Challenge #Runner #Running #InstaRunners #RunnersOfInstagram #RunningGirl… https://www.instagram.com/p/B6mPlaED7n3/?igshid=1r46ijq81r4tl
1210733175346884608,alextommasiof,Felices fiestas decembrinas. Gracias por todos sus mensajes. Les dejo #cariño #amor #love #felicidad #salud #christmas #happyness #happy #newyear2020 #instagood #instagram #instamoment #insta #instavideo #instalike #instalike #instafamous #instaactor #actorsofinstagram #bestactor
1210733034657341445,LordDang_ers,"No mic, just playing and listening to music. Good vibes only! #Happy "
1210732832865181696,amanda_latrobe,A very Kiwi Christmas tree this year all hand made decorations! #kiwi #christmas #art #craft #art #kiwisinla #actor #artist #decorations #happy #mylife #diy #creative #momentslikethese #minties https://www.instagram.com/p/B6mOxyhgfAY/?igshid=1tbxi9lar1iqb
1210732692796399618,CynCofano,"#sexy 😻 Outfit sweet_lola_indumentaria #love #instagood #happy #picoftheday #fashion #me en Mexico City, Mexico https://www.instagram.com/p/B6mPV6UJSdY/?igshid=a5en8ussgshq"
1210732451389030403,mariale_2487,#ultimoviernesdelaño #happy #losañospasan #soycomoelvino #construyendomiimperio💎 #mipaznoesnegociable #amate #quierete #amorpropio https://www.instagram.com/p/B6mPPAqAidJoNLnCVMLgql_nRDIjrG-cm8dGTs0/?igshid=n3yojus0d90c
1210731910344802304,alextommasiof,Felices fiestas decembrinas. Gracias por todos sus mensajes. Les dejo #catiño #amor #love #felicidad #salud #christmas #happyness #happy #newyear2020 #instagood #instagram #instamoment… https://www.instagram.com/p/B6mOXTkDjwwZTOsSKZc_O8IldHgqA-O1GIMW_w0/?igshid=1vokwlqy1hfbb
1210731246080249856,BreanneKunstler,This picture of our #xmas eve #pilates class sums up my #Christmas #happy #healthy #exercise #physicalactivity #selfcare #timeout
1210730970208333824,BonPandaWaltz,When you let go of being perfect you can be your perfect self! A #perfectionist has a hard time being #happy . . . 
1210730677965996035,sbrownsugar68,Mood #itschristmas #healthy #happy blessed https://www.instagram.com/p/B6mOW-gB3QWw3l68QFhf2NY1_EYvOH_0KAfRlg0/?igshid=102ogryvbpsxu
1210730677382991875,BimmerKuken,I am in love with em' #love #instagood #photography #photooftheday #instagram #art #home #picoftheday #family #beautiful #bhfyp #travel #photo #northcarolina #style #winter #happy #goldengirls #me #life #vintage… https://www.instagram.com/p/B6mObNLhO3K/?igshid=129aflpo0s8xq
1210730320770695168,Mitchasoar,She said yes!!! #happy #engaged #loveofmylife https://www.instagram.com/p/B6mOQ6QlSLERu24nS5ZN16CUVf1baK0XtxASHA0/?igshid=1cm6foqavmi3b
1210730246573395970,guloskaylar,Its not what’s under the tree that matters it’s who’s around it🎄💝💗💓💕 #yeniyıl #newyear #2020 #newyearsparty #party #partytime #friends #me #happy #merrychristmas #christmas #lol #fun #friendship #oldiesbutgoodies… https://www.instagram.com/p/B6mOOsQg9ov/?igshid=1t7se81wpi611
1210730234724540416,HanByeol_91,"If I was a burden to you If I was a baggage. I should’ve left you earlier, I’m sorry #HAPPY"
1210730189442842624,robertolimasp,"Aniversário da minha princesinha 👧😍 #PietraLinda #4Anos #Love #Niver #Happy #Minnie #Pink em Maringá, Paraná, Brazil https://www.instagram.com/p/B6mOM83ANZL/?igshid=96mcq0omv7yl"
1210729765407092737,TeamLaws,Football food. . . . . . . #yum #foodie #foodislife #foodstagram #foodheaven #instagood #photooftheday #beautiful #happy #picoftheday #instadaily #fun #style #food #yummy #fresh #homemade #feedfeed #droolclub… https://www.instagram.com/p/B6mOAvoATy7/?igshid=1h9z73dwdjgvo
1210729379925352452,Azballroomchamp,There are shortcuts to happiness. Dancing is one of them! #azballroom #dance #happy #DancingCreatesEndorphines #EndorphinesMakeYouHappy #HappyPeopleRock #happydance #dancelessons #ballroom #swing #countrydance #dancestudio
1210729234269818880,brittneehabbib,SANTA CAME FOR ME... SEE THE “B”? 🎅🏾 When you don’t expect anything and you wake up more excited then the kids- you know your on the right track 🛤🎄💫 #silly #happy #memories #earlymorning #Christmas #christmasmorning… https://www.instagram.com/p/B6mNHiaFEF7/?igshid=f4ytbtifyyyh
1210729232436883457,ricsprincipal,Loved seeing my daddy too!! #FamilyMatters #happy 
1210728632626241546,ZuLu__,Have A #Blessed #Christmas &amp; A Blessed #Happy #NewYear from The #Bandas. #MenOfRespect x The Last #King of #Malawi 🇲🇼 #Banda @Aviator Hotel Anchorage https://www.instagram.com/p/B6mNf7eFfoF/?igshid=15rokwrpze61o
1210728617828728833,aicdentistry,Friday Mood ✨ #friday #smile #weekend #happy 
1210728203272122368,BigDevBBQ,"RISE and SHINE ALL and Happy FRY Day, and remember, make 2020 a DOUBLE income Year...You can do it maaaaaannnnn...🔥💲💰💲🔥 #happy #happynewyears #2020 #2020goals #moneyup @BigDevBBQ #hustle #moneyisgood #money… https://www.instagram.com/p/B6mNTPQg1hm/?igshid=psjwdskgahfl"
1210728105360252931,brurezendejor,Find me a way in I know where your soul been And it's pulling me closer Closer 🎶 #me #happy #moments #jes #closer #instagood #goodtimes #instame #party #makeup https://www.instagram.com/p/B6mNQo1lf2y/?igshid=18t6zdwj9rjxe
1210727656288710658,teooaswaraa,Sekarang aku tau rasanya takut karena angka timbangan naik 🙄 . . #natal #latepost #ootd #merrychristmas #merrychristmas2019 #happy #girlinbrown @Gereja St. Athanasius Agung (Karangpanas) https://www.instagram.com/p/B6mNDWZBzKF/?igshid=yd2ew81ynd8z
1210727646822187009,Elkakaro,🏈🏈🏈🏈 #collagebowl #tazones #happy #viernes #insta360tv #videodeldia #friday #coachdevida insta360 https://www.instagram.com/p/B6mMtzTFgCV/?igshid=ejizyp6d3f9y
1210727582879977474,ecofrenfanclub,"malaysia BODOHland-A BODOH Malaysian bus SEKOLAH driver drive dangerously,WYK 5746,FAIL 2 use car headlights' DIE FAST & GOOD for economy #followers, #JusticeForApink #KBSGayoDaeChukJe2019 #가요대축제_해명해 #fashion #cute #happy #tbt #smile #vsco"
1210727268332392448,FashionFramesF,#smile #happy Punctuation Mark Portable Contact Lens Kit 
1210727187499769856,gede_prama,To smile is to... #gedeprama #bali #beauty #happy #healthy #holy #innerharmony #JoyTrain Photo courtesy: Pinterest
1210727186950311937,SelfesteemDream,15 Ways to Be Self-Confident https://thriveglobal.com/stories/15-ways-to-be-self-confident-in-2020/ #selfconfident #selfconfidence #selfesteem #confident #confidence #selflove #happy #happiness #motivation #goal #goals #success #mindset #brain #think #thinking #believe #persistence #life #live #succeed #successful #prosperous
1210727068645785600,bondine,#bondine #aostavalley #aosta #valledaosta #mountains #montagnes #travelling #travelphotography #relax #homesweethome #happy #newyear #2020 #vacation https://www.instagram.com/p/B6mMx6wo0xh/?igshid=k7rg5gva641d
1210726850877485064,happymoonbot,Retweet one of the tweets tagged #happy.
1210726481669672961,Gran_Maestro_9,[unhappy]. • • • #granmaestro #follow #cute #photooftheday #tbt #followme #tumblr #instadaily #pic #firstpost #amazing #love #me #unhappy #funny #happy #picoftheday #instagood #instamood #friends #relax #best #top… https://www.instagram.com/p/B6mMgxlihD0/?igshid=1ez2dnbpebr7a
1210726480163926021,MyAllureBeauty1,#salon #happy Colorful Soft Natural Individual Eyelashes https://myallurebeauty.com/colorful-soft-natural-individual-eyelashes/
1210726390875578383,PgParadigm,#happy #mindpower #selfdevelopment #dreams #inspire #achieve #success #inspiration #universe #purpose #positive #dreams #dailyquote #faith #gratitude #higherpower #lawofattraction #wealth #selfconfidence #believe… https://www.instagram.com/p/B6mMeaqHjaD/?igshid=5r9ld9i4n33k
1210726141557792770,TyraRussamee,🦐 #shrimp is the fruit of the sea 🌊 #friday post #happy #foodie #foodiesofinstagram #foodporn #family #seafood #nomnom #instagood #igers #december #holiday #bubbagumpshrimp @Bubba Gump Shrimp Co. https://www.instagram.com/p/B6mMXJxpQep/?igshid=1ggyx8lygmawi
1210726116614295553,mbsualp,#love #fatheranddaughter #happy @Kadıköy Boğa Heykeli https://www.instagram.com/p/B6mMWdtHrDkZUUFoWG9Z9CRNJdOarlev9OgGHY0/?igshid=139kz2ztedudy
1210726084783697922,RhayvenClark,Both @MannyMua733 and @jamescharles have both collaborated with @KeshaRose !!! 😀😀😀😀❤ #happy #loveit
1210725986712449030,maica6,Una más ! #Natura #vacation #Happy 
1210725853451059211,miamimerchant,"Happy New year twenty twenty, 2020 perfect for women or men Sweatshirt Miam... https://www.amazon.co.uk/dp/B082Q5C7N2/ref=cm_sw_r_tw_awdb_t1_x_JCQbEbQYBMA7M via @AmazonUK · · · · · #love #newyork #happy #year6 #year5 #newborn #instagood #year3 #new #happyday @bruceleetags"
1210725400713678848,sophie33000,"Avant l’heure c’est la même heure mais pas le même jour, épicétou ! #happy #happynewyear #2019 #fetesdenoel #foodporn #fooddrawing #dindeetpototesdelamour #yaqueçadevrai #foodstagram #henriettedebordeaux… https://www.instagram.com/p/B6mLoMAqNEL/?igshid=wj5o4g3y4iko"
1210725010936983556,shangpree,#shangpree #holiday #speicial #spa #esthetic #premiumspabrand #skincare #endofyear #happynewyear #adieu2019 #love #happy #샹프리 #홀리데이에디션 #새해복많이받으세요 #스킨케어 #연말 #에스테틱
1210724300673536002,heynando8x,"Diga NÃO a OXIDAÇÃO! REINVENTE-SE... #2020 #happy #safeholidays #happyholiday em Janga, Pernambuco, Brazil https://www.instagram.com/p/B6mLeXoHMi8/?igshid=3sj72v6d5kax"
1210724293979492352,HappyCwWoong,Those who have not lost something will never understand the feeling of loss. #photo #art #style #Mobilephotography #life #love #happy #smile #nice #friends #photography #mood #serious #cool #Blackandwhite #VisualArtLife
1210724271246344193,HChan0518,#ちーたん #イエベ さんなのに #ブルベ さんカラーの #モフモフ だね。 今日も #埋もれてます ( ◠‿◠ ) #愛してる #iloveyou #チワワ #Chihuahua #元保護犬 #幸せ #happy #大切 #dog #フォロー大歓迎 #hichan0518 #女の子 #里親募集
